quality,angle,distance (mm),object
15,110.203125,188.5,1
15,111.421875,189.0,1
15,68.09375,220.5,1
15,74.1875,206.75,1
15,75.40625,205.5,1
15,76.875,204.0,1
15,77.84375,202.25,1
15,79.078125,201.0,1
13,81.515625,198.5,1
15,82.734375,195.0,1
15,83.953125,193.25,1
15,85.1875,192.5,1
15,86.40625,191.5,1
15,87.609375,190.75,1
15,88.84375,189.25,1
15,90.0625,188.0,1
15,91.296875,185.5,1
15,94.9375,185.5,1
15,96.15625,187.75,1
15,97.375,188.0,1
15,98.609375,187.75,1
15,99.8125,187.75,1
15,101.046875,187.25,1
15,102.265625,186.5,1
15,103.484375,185.75,1
15,104.71875,184.0,1
15,109.578125,188.0,1
15,110.796875,188.5,1
15,112.015625,190.25,1
15,67.625,219.75,1
15,74.9375,205.75,1
15,75.28125,205.25,1
15,76.75,205.25,1
15,78.59375,203.0,1
15,80.0625,199.0,1
14,81.03125,197.0,1
15,82.265625,195.5,1
15,83.46875,193.0,1
15,84.296875,191.5,1
15,85.921875,191.5,1
15,86.890625,191.25,1
15,88.359375,189.75,1
15,94.40625,184.75,1
15,95.625,187.25,1
15,96.84375,187.5,1
15,98.0625,188.0,1
15,99.28125,188.25,1
15,100.5,188.0,1
15,101.71875,187.5,1
15,102.9375,186.5,1
15,104.15625,185.0,1
15,109.03125,186.25,1
15,110.25,188.25,1
15,111.453125,189.5,1
15,66.59375,223.75,1
15,66.453125,220.5,1
13,67.75,218.75,1
15,73.90625,207.0,1
14,75.125,205.25,1
15,75.84375,204.0,1
15,76.640625,202.5,1
15,78.78125,201.25,1
13,80.0,199.5,1
15,81.21875,197.25,1
15,82.4375,194.75,1
15,83.15625,192.75,1
15,84.875,192.0,1
15,86.109375,191.5,1
15,87.328125,191.25,1
15,94.578125,184.75,1
15,95.796875,187.5,1
15,97.015625,187.5,1
15,98.234375,188.0,1
15,99.453125,188.25,1
15,100.65625,188.0,1
15,101.875,187.25,1
15,103.09375,186.25,1
15,104.0625,185.0,1
15,107.96875,186.0,1
15,109.1875,187.75,1
15,110.390625,188.75,1
15,111.609375,189.5,1
15,66.96875,222.75,1
15,68.171875,219.75,1
15,74.015625,207.0,1
15,75.484375,205.75,1
15,76.703125,204.0,1
15,78.171875,202.25,1
15,79.140625,201.0,1
13,80.359375,199.5,1
13,81.59375,197.5,1
15,82.8125,195.0,1
15,84.03125,193.25,1
15,85.265625,192.75,1
15,86.484375,192.0,1
15,87.703125,190.75,1
15,88.921875,189.0,1
15,90.078125,187.75,1
15,91.3125,185.25,1
15,94.953125,185.25,1
15,96.171875,187.75,1
15,97.375,188.0,1
15,98.609375,187.75,1
15,99.8125,187.75,1
15,101.03125,187.25,1
15,102.25,186.5,1
15,103.46875,185.75,1
15,104.703125,184.0,1
15,109.5625,188.0,1
15,110.765625,188.5,1
15,112.234375,190.25,1
15,66.015625,225.75,1
15,67.234375,221.25,1
14,68.453125,219.0,1
15,74.515625,205.75,1
15,75.125,205.0,1
15,76.96875,205.25,1
15,78.1875,203.5,1
15,79.40625,199.75,1
13,80.609375,198.25,1
15,83.0625,196.0,1
15,84.28125,193.75,1
15,85.5,192.5,1
15,86.71875,190.5,1
15,87.9375,189.75,1
15,89.15625,189.25,1
15,90.328125,187.5,1
15,93.96875,187.25,1
15,95.203125,187.25,1
15,97.625,187.25,1
15,98.84375,188.0,1
15,100.0625,187.5,1
15,101.28125,187.0,1
15,102.5,186.75,1
15,103.703125,185.5,1
15,104.921875,183.75,1
15,109.78125,188.5,1
15,66.078125,224.5,1
15,67.796875,219.5,1
12,75.09375,205.75,1
15,75.5625,205.25,1
15,77.28125,205.5,1
15,78.5,203.25,1
15,79.734375,198.75,1
15,83.390625,195.0,1
15,84.609375,192.5,1
15,85.828125,192.0,1
15,87.046875,191.25,1
15,88.265625,189.75,1
15,95.5625,187.25,1
15,96.78125,187.5,1
15,98.0,188.0,1
15,99.21875,188.5,1
15,100.4375,188.25,1
15,101.65625,187.5,1
15,102.875,186.5,1
15,104.078125,185.25,1
15,108.953125,186.75,1
15,110.171875,188.5,1
15,111.390625,189.25,1
15,68.125,220.25,1
15,74.203125,206.75,1
13,75.421875,205.5,1
15,76.640625,204.0,1
15,77.859375,202.25,1
15,79.078125,201.0,1
13,80.296875,199.5,1
14,81.515625,197.5,1
15,82.734375,194.75,1
15,83.953125,193.25,1
15,85.1875,192.5,1
15,86.40625,191.5,1
15,87.609375,190.75,1
15,88.84375,189.25,1
15,89.8125,187.75,1
15,91.296875,185.25,1
15,94.953125,185.25,1
15,96.171875,187.75,1
15,97.375,188.0,1
15,98.484375,187.75,1
15,99.828125,187.75,1
15,101.03125,187.25,1
15,102.265625,186.5,1
15,103.484375,185.75,1
15,104.703125,184.0,1
15,109.578125,188.0,1
15,110.796875,188.5,1
15,112.015625,190.0,1
15,64.84375,224.75,1
15,67.34375,220.25,1
14,68.5625,218.75,1
15,74.640625,206.0,1
15,75.875,205.25,1
15,77.09375,205.25,1
15,78.3125,203.25,1
15,79.53125,198.75,1
13,80.75,197.5,1
15,83.1875,196.25,1
15,84.40625,193.75,1
15,85.625,192.25,1
15,86.859375,190.75,1
15,88.328125,190.0,1
15,94.15625,185.25,1
15,95.375,187.25,1
15,97.8125,187.5,1
15,99.03125,188.5,1
15,100.25,188.0,1
15,101.46875,187.0,1
15,102.6875,186.5,1
15,103.90625,185.5,1
15,105.125,184.0,1
15,110.0,188.75,1
15,111.21875,189.0,1
15,66.625,223.75,1
15,67.84375,220.5,1
15,73.921875,207.0,1
14,75.15625,205.25,1
15,76.375,203.75,1
15,77.59375,202.5,1
15,78.8125,201.25,1
13,80.03125,199.5,1
14,81.25,197.25,1
15,82.484375,194.75,1
15,83.703125,192.75,1
15,84.796875,192.0,1
15,86.140625,191.5,1
15,87.359375,191.25,1
15,94.640625,184.75,1
15,95.875,187.5,1
15,97.09375,187.75,1
15,98.296875,188.0,1
15,99.53125,188.25,1
15,100.75,187.75,1
15,101.96875,187.25,1
15,103.1875,186.25,1
15,104.40625,184.5,1
15,108.0625,185.5,1
15,109.28125,187.75,1
15,110.5,188.75,1
15,111.71875,189.75,1
15,67.34375,220.0,1
15,68.21875,218.75,1
15,74.640625,206.0,1
15,75.859375,205.25,1
15,77.09375,205.25,1
15,78.3125,203.25,1
15,79.53125,198.75,1
15,83.1875,195.75,1
15,84.40625,193.75,1
15,85.640625,192.25,1
15,86.859375,190.75,1
15,88.078125,190.0,1
15,94.109375,185.5,1
15,95.328125,187.25,1
15,97.765625,187.5,1
15,98.984375,188.5,1
15,100.203125,188.0,1
15,101.421875,187.0,1
15,102.640625,186.5,1
15,103.859375,185.5,1
15,105.078125,184.0,1
15,109.9375,188.75,1
15,111.15625,189.0,1
14,65.53125,227.0,1
15,67.015625,222.75,1
15,66.96875,219.75,1
15,74.3125,206.75,1
15,75.53125,205.75,1
15,76.765625,204.75,1
15,77.234375,203.0,1
15,79.21875,200.75,1
15,84.09375,193.0,1
15,85.3125,192.75,1
15,86.546875,191.75,1
15,87.765625,190.5,1
15,88.984375,189.0,1
15,90.15625,187.5,1
15,91.375,185.25,1
15,95.03125,185.5,1
15,96.25,187.75,1
15,97.46875,188.0,1
15,98.6875,187.75,1
15,99.90625,187.5,1
15,101.125,187.25,1
15,102.34375,186.75,1
15,103.5625,185.75,1
15,104.78125,184.0,1
15,109.640625,188.5,1
15,110.875,188.5,1
15,112.09375,190.25,1
15,68.078125,220.5,1
15,74.15625,206.75,1
12,75.375,205.5,1
15,76.1875,204.0,1
15,77.828125,202.25,1
15,79.046875,200.75,1
15,83.9375,193.0,1
15,85.15625,192.5,1
15,86.375,191.5,1
15,87.59375,190.75,1
15,88.484375,189.25,1
15,90.0,187.75,1
15,91.234375,185.25,1
15,94.875,185.25,1
15,96.09375,187.75,1
15,97.3125,188.0,1
15,98.53125,187.75,1
15,99.75,187.5,1
15,100.984375,187.25,1
15,102.1875,186.5,1
15,103.40625,185.75,1
15,104.640625,184.5,1
15,108.296875,186.0,1
15,109.5,188.5,1
15,110.71875,188.75,1
15,111.9375,190.0,1
15,65.828125,224.0,1
15,66.90625,220.25,1
13,75.03125,205.25,1
15,76.25,203.75,1
15,77.484375,203.25,1
15,78.6875,202.0,1
15,79.578125,199.25,1
15,81.140625,197.25,1
15,82.34375,194.75,1
15,83.578125,192.25,1
15,84.796875,191.5,1
15,86.015625,191.5,1
15,87.234375,191.25,1
15,94.53125,184.75,1
15,95.75,187.5,1
15,96.96875,187.5,1
15,98.1875,187.75,1
15,99.40625,188.0,1
15,100.625,187.75,1
15,101.84375,187.25,1
15,103.0625,186.25,1
15,104.296875,185.0,1
15,107.9375,186.0,1
15,109.15625,188.0,1
15,110.375,189.25,1
15,111.59375,189.5,1
15,66.75,223.5,1
15,66.6875,220.5,1
15,74.046875,207.0,1
15,75.265625,205.25,1
15,75.5625,203.5,1
15,77.703125,202.0,1
13,78.921875,201.0,1
15,83.796875,192.75,1
15,85.015625,192.0,1
15,86.234375,191.5,1
15,87.453125,191.75,1
15,88.671875,189.75,1
15,89.90625,188.0,1
15,94.78125,187.75,1
15,96.0,187.5,1
15,97.21875,187.5,1
15,98.4375,187.5,1
15,99.65625,188.25,1
15,100.875,188.0,1
15,102.09375,187.0,1
15,103.3125,186.25,1
15,104.546875,184.5,1
15,108.1875,185.25,1
15,109.40625,187.75,1
15,110.625,188.75,1
15,111.84375,189.75,1
15,66.0,225.5,1
15,67.234375,221.0,1
14,68.4375,219.0,1
15,73.75,205.75,1
15,75.75,205.0,1
15,76.859375,205.25,1
15,78.203125,203.25,1
15,79.421875,199.5,1
15,83.078125,196.5,1
15,84.3125,193.75,1
15,85.53125,192.5,1
15,86.75,190.75,1
15,87.96875,189.75,1
15,89.1875,189.0,1
15,90.40625,187.5,1
15,94.078125,187.25,1
15,95.296875,187.25,1
15,96.515625,187.5,1
15,97.734375,188.0,1
15,98.953125,188.5,1
15,100.171875,188.0,1
15,101.390625,187.0,1
15,102.609375,186.5,1
15,103.84375,185.5,1
15,105.0625,183.75,1
15,109.9375,188.75,1
15,111.15625,189.0,1
15,66.640625,219.5,1
14,74.890625,205.75,1
15,76.109375,205.25,1
15,77.328125,205.5,1
15,78.5625,203.25,1
15,79.265625,198.75,1
14,82.078125,195.75,1
15,83.4375,193.5,1
15,84.65625,192.5,1
15,85.875,192.0,1
15,87.09375,191.25,1
15,88.3125,189.75,1
15,95.5625,187.25,1
15,96.78125,187.5,1
15,98.0,188.0,1
15,99.21875,188.25,1
15,100.4375,188.0,1
15,101.65625,187.5,1
15,102.875,186.5,1
15,104.09375,185.25,1
15,107.625,186.25,1
15,108.953125,187.75,1
15,110.171875,188.5,1
15,111.390625,189.25,1
15,66.109375,224.25,1
15,66.953125,220.25,1
15,75.03125,205.25,1
15,76.25,204.25,1
15,76.484375,204.0,1
15,78.359375,202.25,1
15,79.90625,199.25,1
14,81.140625,197.25,1
15,82.34375,194.75,1
15,83.578125,193.0,1
15,84.796875,192.0,1
15,86.015625,191.5,1
15,87.234375,191.25,1
15,94.5,184.75,1
15,95.703125,187.25,1
15,96.921875,187.5,1
15,98.140625,188.0,1
15,99.359375,188.0,1
15,100.5625,187.75,1
15,101.796875,187.5,1
15,103.0,186.5,1
15,104.46875,185.0,1
15,107.875,186.0,1
15,109.078125,188.0,1
15,110.3125,189.0,1
15,111.515625,189.75,1
15,67.953125,220.25,1
15,74.03125,207.0,1
15,75.25,205.25,1
15,76.46875,203.5,1
15,77.6875,201.75,1
15,78.90625,201.0,1
13,81.09375,198.75,1
15,82.3125,195.0,1
15,83.78125,192.75,1
15,85.0,192.0,1
15,86.21875,191.5,1
15,87.4375,191.5,1
15,88.65625,190.0,1
15,94.703125,185.0,1
15,95.90625,187.5,1
15,97.125,187.5,1
15,98.59375,187.75,1
15,99.5625,188.25,1
15,100.78125,187.75,1
15,102.0,187.0,1
15,103.21875,186.0,1
15,104.4375,184.5,1
15,108.078125,185.5,1
15,109.28125,187.75,1
15,110.515625,188.75,1
15,111.71875,189.5,1
15,65.78125,223.5,1
15,68.03125,220.5,1
15,74.09375,206.75,1
13,75.3125,205.5,1
15,76.53125,203.5,1
15,77.5,201.75,1
15,80.171875,199.75,1
15,82.625,195.5,1
15,83.828125,193.0,1
15,85.046875,192.25,1
15,86.28125,191.5,1
15,87.484375,191.5,1
15,88.703125,189.75,1
15,89.90625,188.0,1
15,91.140625,185.25,1
15,94.765625,184.75,1
15,95.984375,187.5,1
15,97.203125,187.5,1
15,98.171875,187.5,1
15,99.625,188.0,1
15,100.84375,187.75,1
15,102.0625,187.0,1
15,103.28125,186.25,1
15,104.5,184.5,1
15,108.140625,185.25,1
15,109.359375,187.75,1
15,110.578125,188.75,1
15,111.78125,189.5,1
15,66.875,223.0,1
15,66.734375,220.5,1
15,74.15625,206.75,1
13,75.375,205.5,1
15,76.59375,203.5,1
15,77.8125,201.75,1
15,79.03125,200.75,1
15,84.15625,193.0,1
15,85.125,192.5,1
15,86.34375,191.5,1
15,87.5625,191.25,1
15,88.78125,189.5,1
15,90.0,187.75,1
15,91.234375,185.25,1
15,94.875,185.25,1
15,96.09375,187.75,1
15,97.3125,188.0,1
15,98.515625,187.75,1
15,99.734375,188.0,1
15,100.953125,187.75,1
15,101.921875,186.5,1
15,103.390625,185.75,1
15,104.625,184.5,1
15,108.265625,186.0,1
15,109.484375,188.5,1
15,110.703125,188.5,1
15,111.90625,190.0,1
12,64.796875,226.75,1
15,66.25,222.0,1
15,67.609375,219.0,1
13,74.4375,205.75,1
15,75.65625,205.25,1
15,76.875,205.0,1
15,78.09375,203.0,1
15,79.3125,199.5,1
14,80.53125,198.25,1
15,82.96875,196.25,1
15,84.1875,193.75,1
15,85.40625,192.75,1
15,86.640625,191.25,1
15,87.84375,190.0,1
15,89.0625,189.0,1
15,90.296875,187.5,1
15,93.953125,187.25,1
15,95.15625,187.25,1
15,97.59375,187.25,1
15,98.8125,188.0,1
15,100.046875,187.5,1
15,101.25,187.0,1
15,102.46875,186.75,1
15,103.6875,185.5,1
15,104.921875,183.75,1
15,109.78125,188.5,1
15,67.640625,220.0,1
15,74.1875,205.75,1
15,76.171875,205.0,1
15,77.390625,204.25,1
15,78.609375,202.25,1
15,79.84375,198.75,1
13,81.046875,196.75,1
15,82.265625,194.75,1
15,83.5,193.0,1
15,84.71875,192.0,1
15,85.9375,191.5,1
15,87.15625,191.25,1
15,89.609375,189.0,1
15,90.796875,185.0,1
15,94.4375,185.0,1
15,95.65625,187.25,1
15,96.875,187.5,1
15,98.09375,188.0,1
15,99.3125,188.0,1
15,100.53125,187.75,1
15,101.484375,187.5,1
15,102.96875,186.5,1
15,103.9375,185.0,1
15,107.828125,186.0,1
15,109.046875,188.0,1
15,110.28125,189.0,1
15,111.484375,189.75,1
15,68.046875,220.5,1
13,69.265625,218.5,1
15,74.140625,206.75,1
13,75.359375,205.5,1
15,76.578125,203.5,1
15,77.8125,201.75,1
13,79.015625,200.75,1
14,81.46875,198.25,1
15,82.6875,194.75,1
15,83.90625,193.0,1
15,85.140625,192.5,1
15,86.359375,191.5,1
15,87.578125,191.25,1
15,88.796875,189.5,1
15,89.953125,187.75,1
15,91.171875,185.0,1
15,94.828125,185.0,1
15,96.046875,187.5,1
15,97.265625,187.5,1
15,98.484375,187.5,1
15,99.6875,188.0,1
15,100.90625,187.75,1
15,102.125,186.75,1
15,103.34375,186.0,1
15,104.578125,184.5,1
15,108.21875,185.75,1
15,109.4375,188.25,1
15,110.65625,188.5,1
15,111.875,189.5,1
15,66.3125,224.75,1
15,67.296875,220.25,1
14,68.5,219.0,1
15,73.96875,206.0,1
15,75.8125,205.0,1
15,77.03125,205.25,1
15,78.265625,203.25,1
15,79.484375,199.25,1
15,83.140625,196.25,1
15,84.359375,193.75,1
15,85.59375,192.25,1
15,86.8125,190.75,1
15,88.03125,189.75,1
15,89.25,189.0,1
15,90.390625,187.75,1
15,94.046875,187.25,1
15,95.265625,187.25,1
15,96.484375,187.5,1
15,97.6875,188.0,1
15,98.90625,188.0,1
15,100.125,187.5,1
15,101.34375,187.0,1
15,102.5625,186.5,1
15,103.78125,185.5,1
15,108.640625,186.75,1
15,109.859375,188.5,1
15,110.75,188.75,1
15,66.484375,219.5,1
14,74.71875,206.0,1
14,75.1875,205.25,1
15,76.25,206.0,1
15,79.609375,198.75,1
13,80.8125,197.25,1
15,83.25,196.0,1
15,84.484375,193.5,1
15,85.703125,192.25,1
15,86.921875,191.0,1
15,88.140625,189.75,1
15,94.1875,184.75,1
15,95.40625,187.25,1
15,97.84375,187.25,1
15,99.0625,188.5,1
15,100.265625,188.0,1
15,101.484375,187.0,1
15,102.703125,186.5,1
15,103.921875,185.25,1
15,108.78125,186.75,1
15,110.015625,188.75,1
15,111.234375,189.0,1
15,66.765625,223.5,1
15,67.984375,220.5,1
15,74.078125,206.5,1
13,75.28125,205.25,1
15,76.265625,203.5,1
15,77.734375,201.75,1
14,78.953125,200.75,1
13,80.171875,199.25,1
13,81.390625,197.5,1
15,82.625,194.75,1
15,83.84375,193.0,1
15,85.0625,192.25,1
15,86.28125,191.5,1
15,87.5,191.25,1
15,88.71875,189.5,1
15,89.9375,187.75,1
15,91.15625,185.0,1
15,94.8125,185.0,1
15,96.03125,187.5,1
15,97.25,188.0,1
15,98.46875,188.0,1
15,99.6875,188.0,1
15,100.90625,187.75,1
15,102.125,186.75,1
15,103.359375,186.0,1
15,104.578125,184.5,1
15,108.234375,185.75,1
15,109.4375,188.25,1
15,110.671875,188.5,1
15,111.890625,189.75,1
15,67.4375,219.5,1
15,74.734375,206.0,1
15,75.953125,205.25,1
15,77.171875,206.0,1
15,79.625,198.75,1
15,83.265625,195.5,1
15,84.5,193.5,1
15,85.71875,192.0,1
15,86.9375,191.0,1
15,88.15625,189.75,1
15,94.265625,188.25,1
15,95.484375,187.25,1
15,96.703125,187.5,1
15,97.921875,188.0,1
15,99.140625,188.25,1
15,100.359375,188.0,1
15,101.578125,187.5,1
15,102.796875,186.5,1
15,104.015625,185.25,1
15,108.890625,186.5,1
15,110.125,188.5,1
15,111.34375,189.0,1
15,66.75,223.5,1
15,67.96875,220.5,1
15,74.046875,207.25,1
14,75.265625,205.25,1
15,76.484375,203.5,1
15,77.703125,201.75,1
13,81.359375,199.0,1
15,82.59375,194.75,1
15,83.8125,193.0,1
15,85.03125,192.25,1
15,86.25,191.5,1
15,87.46875,191.25,1
15,88.6875,189.5,1
15,89.90625,188.0,1
15,91.390625,185.25,1
15,94.796875,185.0,1
15,96.0,187.5,1
15,97.234375,187.75,1
15,98.453125,187.75,1
15,99.671875,188.0,1
15,100.890625,187.75,1
15,102.109375,187.25,1
15,103.328125,186.25,1
15,104.5625,184.5,1
15,108.21875,185.75,1
15,109.421875,188.25,1
15,110.65625,188.5,1
15,111.875,189.25,1
15,66.796875,219.5,1
14,74.78125,206.0,1
15,76.0,205.25,1
15,76.328125,205.75,1
15,79.671875,198.75,1
13,82.109375,195.75,1
15,83.34375,193.75,1
15,84.5625,192.75,1
15,85.78125,191.75,1
15,87.0,191.0,1
15,88.21875,189.75,1
15,94.296875,188.25,1
15,95.1875,187.25,1
15,96.734375,187.5,1
15,97.953125,188.0,1
15,99.171875,188.25,1
15,100.390625,188.0,1
15,101.609375,187.5,1
15,102.828125,186.5,1
15,104.0625,185.25,1
15,108.9375,186.5,1
15,110.140625,188.5,1
15,111.375,189.25,1
15,66.796875,223.5,1
15,68.015625,220.5,1
13,69.234375,218.5,1
15,74.09375,207.5,1
14,75.328125,205.5,1
15,76.546875,203.5,1
15,77.765625,201.75,1
15,78.984375,200.75,1
15,80.203125,199.25,1
15,82.640625,195.5,1
15,83.859375,193.0,1
15,85.078125,192.25,1
15,86.3125,191.75,1
15,87.515625,191.25,1
15,88.75,189.5,1
15,89.921875,188.0,1
15,94.78125,187.5,1
15,96.0,187.5,1
15,97.21875,187.75,1
15,98.4375,187.75,1
15,99.65625,188.0,1
15,100.859375,187.75,1
15,102.09375,187.25,1
15,103.296875,186.25,1
15,104.53125,184.5,1
15,108.171875,185.5,1
15,108.96875,188.0,1
15,110.609375,188.5,1
15,111.828125,189.5,1
13,65.0,226.75,1
15,67.140625,222.0,1
15,67.9375,219.0,1
15,74.4375,206.25,1
15,75.65625,205.5,1
15,76.875,204.75,1
15,77.6875,203.0,1
15,79.3125,199.5,1
15,82.96875,196.25,1
15,84.203125,193.75,1
15,85.421875,192.75,1
15,86.640625,191.25,1
15,87.859375,190.0,1
15,89.078125,189.0,1
15,90.25,187.75,1
15,91.46875,185.25,1
15,92.6875,184.75,1
15,93.890625,186.75,1
15,95.109375,187.5,1
15,97.546875,187.5,1
15,98.765625,188.0,1
15,99.734375,187.5,1
15,101.1875,187.25,1
15,102.421875,186.75,1
15,103.625,185.5,1
15,104.859375,183.75,1
15,109.703125,188.75,1
15,66.46875,224.25,1
15,67.6875,220.0,1
15,73.765625,207.5,1
15,74.984375,205.5,1
15,76.203125,204.75,1
15,77.421875,204.0,1
15,78.640625,202.25,1
15,79.171875,199.25,1
15,81.078125,197.25,1
15,82.296875,194.75,1
15,83.515625,193.0,1
15,84.734375,192.0,1
15,85.546875,191.5,1
15,87.171875,191.25,1
15,94.453125,185.0,1
15,95.671875,187.25,1
15,96.875,187.5,1
15,98.09375,188.0,1
15,99.3125,188.0,1
15,100.53125,187.75,1
15,101.75,187.5,1
15,102.96875,186.5,1
15,104.1875,185.0,1
15,107.828125,186.0,1
15,109.046875,188.0,1
15,110.265625,189.0,1
15,111.484375,189.5,1
13,64.546875,226.75,1
15,66.28125,222.0,1
15,67.203125,219.0,1
15,74.71875,206.5,1
15,75.671875,205.75,1
15,76.890625,204.75,1
15,78.125,203.0,1
15,79.34375,200.25,1
13,80.5625,199.0,1
15,83.0,196.25,1
15,84.21875,193.75,1
15,85.703125,192.5,1
15,86.671875,190.5,1
15,87.890625,189.5,1
15,89.109375,189.0,1
15,90.3125,187.5,1
15,93.96875,187.25,1
15,95.1875,187.25,1
15,97.625,187.25,1
15,98.84375,188.0,1
15,100.0625,187.5,1
15,101.28125,187.0,1
15,102.5,186.75,1
15,103.71875,185.5,1
15,104.953125,183.75,1
15,109.8125,188.75,1
15,66.484375,224.25,1
15,67.703125,220.0,1
15,73.78125,207.5,1
15,75.0,205.25,1
15,76.46875,204.25,1
15,76.671875,203.75,1
15,78.40625,202.0,1
15,79.875,199.25,1
15,80.359375,197.25,1
15,82.328125,194.75,1
15,83.046875,192.75,1
15,84.765625,192.0,1
15,85.984375,191.5,1
15,86.703125,191.75,1
15,94.546875,184.75,1
15,95.765625,187.25,1
15,96.984375,187.25,1
15,98.203125,188.0,1
15,99.421875,188.25,1
15,100.640625,187.75,1
15,101.875,187.25,1
15,103.09375,186.25,1
15,104.3125,185.0,1
15,107.96875,186.0,1
15,109.1875,187.75,1
15,110.40625,188.75,1
15,111.625,190.0,1
14,64.421875,226.75,1
15,67.1875,222.0,1
15,68.390625,219.0,1
15,74.484375,206.5,1
15,75.296875,205.75,1
15,76.9375,204.75,1
15,78.15625,203.0,1
15,79.375,199.5,1
15,83.046875,196.25,1
15,84.265625,193.75,1
15,85.484375,192.5,1
15,86.71875,190.5,1
15,87.921875,189.5,1
15,89.40625,188.75,1
15,90.34375,187.5,1
15,93.984375,187.25,1
15,95.21875,187.25,1
15,97.65625,187.25,1
15,98.875,188.0,1
15,100.09375,187.5,1
15,101.3125,187.0,1
15,102.28125,186.5,1
15,103.75,185.5,1
15,104.984375,183.75,1
15,109.515625,188.75,1
15,64.734375,224.75,1
15,67.328125,220.25,1
14,68.546875,218.75,1
15,73.59375,206.0,1
15,75.515625,205.0,1
15,77.0625,205.25,1
15,77.671875,203.25,1
15,79.515625,198.75,1
15,83.171875,195.5,1
15,84.390625,193.5,1
15,85.609375,192.0,1
15,86.828125,190.5,1
15,87.640625,189.5,1
15,89.265625,189.0,1
15,90.421875,187.75,1
15,94.078125,187.25,1
15,95.296875,187.25,1
15,97.71875,187.25,1
15,98.9375,188.25,1
15,100.15625,187.75,1
15,101.375,187.0,1
15,102.59375,186.5,1
15,103.796875,185.5,1
15,105.03125,183.75,1
15,109.890625,188.5,1
15,111.09375,188.75,1
15,65.203125,224.75,1
15,66.546875,220.25,1
14,67.28125,218.75,1
15,73.453125,208.5,1
15,74.671875,206.0,1
15,75.890625,205.0,1
15,77.109375,205.25,1
15,78.34375,203.25,1
15,79.234375,198.75,1
13,80.765625,197.25,1
15,83.203125,196.0,1
15,84.4375,193.5,1
15,85.65625,192.0,1
15,86.875,190.75,1
15,88.09375,189.75,1
15,94.125,185.5,1
15,95.34375,187.25,1
15,97.765625,187.25,1
15,98.984375,188.25,1
15,100.203125,187.75,1
15,101.421875,187.0,1
15,102.640625,186.5,1
15,103.859375,185.5,1
15,108.71875,186.75,1
15,109.9375,188.75,1
15,111.15625,189.0,1
15,66.109375,219.5,1
15,74.765625,205.75,1
15,78.421875,203.0,1
15,79.640625,198.5,1
15,83.296875,195.0,1
15,84.515625,192.75,1
15,85.734375,192.0,1
15,86.828125,190.75,1
15,88.171875,189.5,1
15,94.234375,188.25,1
15,95.453125,187.25,1
15,96.671875,187.5,1
15,97.890625,188.0,1
15,99.109375,188.25,1
15,100.328125,188.0,1
15,101.78125,187.5,1
15,102.75,186.5,1
15,103.96875,185.25,1
15,108.84375,186.5,1
15,110.046875,188.5,1
15,111.28125,189.0,1
15,67.515625,219.5,1
15,74.796875,205.75,1
15,77.703125,203.0,1
15,79.671875,198.5,1
15,83.3125,195.0,1
15,84.546875,192.75,1
15,85.75,191.75,1
15,86.984375,190.75,1
15,88.1875,189.5,1
15,94.25,188.25,1
15,95.46875,187.25,1
15,96.671875,187.5,1
15,97.5625,188.0,1
15,99.109375,188.25,1
15,100.328125,188.0,1
15,101.546875,187.5,1
15,102.75,186.5,1
15,103.96875,185.25,1
15,108.84375,186.5,1
15,110.046875,188.5,1
15,111.265625,189.0,1
15,65.078125,224.25,1
15,67.65625,219.75,1
15,74.03125,205.5,1
15,76.15625,204.75,1
15,77.375,204.5,1
15,78.59375,202.75,1
15,79.8125,199.25,1
15,81.03125,197.25,1
15,82.234375,194.5,1
15,83.46875,192.75,1
15,84.6875,192.25,1
15,85.890625,192.0,1
15,87.109375,191.25,1
15,94.4375,184.75,1
15,95.65625,187.25,1
15,96.875,187.5,1
15,98.09375,188.0,1
15,99.3125,188.5,1
15,100.53125,188.25,1
15,101.75,187.5,1
15,103.21875,186.5,1
15,104.1875,185.0,1
15,107.84375,186.0,1
15,109.046875,188.0,1
15,110.28125,188.75,1
15,111.484375,189.5,1
15,65.375,223.75,1
15,67.90625,220.5,1
15,73.96875,207.0,1
15,75.1875,205.25,1
15,76.40625,203.5,1
15,77.640625,202.0,1
15,78.84375,201.25,1
13,80.0625,199.5,1
11,81.28125,197.5,1
15,82.5,194.75,1
15,83.71875,192.75,1
15,84.953125,192.0,1
15,86.15625,191.5,1
15,87.375,191.5,1
15,88.59375,190.0,1
15,94.703125,188.0,1
15,95.921875,187.5,1
15,97.125,187.75,1
15,98.34375,188.0,1
15,99.5625,188.25,1
15,100.796875,187.75,1
15,102.015625,187.25,1
15,103.21875,186.0,1
15,104.453125,184.5,1
15,108.109375,185.75,1
15,109.3125,188.0,1
15,110.53125,188.5,1
15,111.75,189.5,1
15,66.609375,222.75,1
15,68.15625,219.75,1
15,74.234375,206.5,1
15,75.453125,205.5,1
15,76.671875,204.0,1
15,77.890625,202.25,1
15,79.109375,200.75,1
15,83.875,193.0,1
15,85.203125,192.25,1
15,86.4375,191.5,1
15,87.640625,190.75,1
15,88.875,189.0,1
15,90.078125,187.75,1
