quality,angle,distance (mm),object
15,343.140625,191.75,1
15,344.34375,192.0,1
15,345.546875,190.75,1
14,346.734375,190.25,1
15,351.546875,185.0,1
15,352.75,184.5,1
15,353.9375,183.5,1
15,355.140625,183.75,1
15,356.34375,184.0,1
15,357.546875,184.0,1
15,358.75,184.25,1
15,359.9375,183.0,1
15,1.15625,182.0,1
15,2.359375,181.75,1
15,3.546875,181.5,1
15,4.75,182.25,1
15,326.359375,216.5,1
15,328.5625,213.25,1
15,334.578125,201.0,1
13,340.59375,198.0,1
15,341.796875,193.75,1
14,343.0,191.75,1
15,344.453125,192.0,1
15,345.40625,191.0,1
13,346.609375,190.25,1
15,350.21875,188.75,1
15,351.421875,186.0,1
15,352.375,184.75,1
15,353.84375,183.5,1
15,355.046875,183.5,1
15,356.234375,183.75,1
15,357.453125,183.75,1
15,358.65625,184.5,1
15,359.859375,183.25,1
15,1.0625,182.0,1
15,2.265625,181.75,1
15,3.46875,181.5,1
15,4.671875,182.0,1
15,327.0625,217.0,1
15,328.25,213.25,1
15,331.875,209.75,1
15,337.90625,199.25,1
14,340.296875,197.25,1
15,341.515625,194.25,1
15,342.71875,192.75,1
15,343.90625,192.5,1
15,345.109375,190.75,1
15,346.328125,189.75,1
15,349.9375,188.0,1
15,351.140625,185.25,1
15,352.34375,184.5,1
15,353.546875,183.5,1
15,354.765625,183.25,1
15,355.96875,183.75,1
15,357.171875,184.0,1
15,358.375,184.25,1
15,359.578125,183.5,1
15,0.78125,182.5,1
15,1.984375,181.75,1
15,3.1875,181.5,1
15,326.5625,218.25,1
15,327.75,215.0,1
15,328.9375,212.75,1
15,333.8125,203.0,1
15,335.015625,203.75,1
15,341.03125,195.5,1
15,342.234375,193.25,1
15,343.4375,192.5,1
15,344.640625,191.75,1
15,345.859375,190.25,1
14,347.046875,190.5,1
15,351.859375,184.75,1
15,353.078125,184.25,1
15,354.25,183.5,1
15,355.4375,183.5,1
15,356.65625,183.75,1
15,357.84375,184.25,1
15,359.046875,183.5,1
15,0.25,182.25,1
15,1.453125,182.25,1
15,2.65625,182.25,1
15,3.859375,181.75,1
15,5.046875,182.25,1
15,327.046875,217.0,1
15,328.25,213.25,1
15,331.90625,209.75,1
15,337.921875,199.25,1
13,340.328125,197.5,1
15,341.546875,194.5,1
15,342.734375,192.75,1
15,343.9375,192.5,1
15,345.15625,190.75,1
15,345.9375,189.75,1
15,349.96875,188.0,1
15,351.171875,185.25,1
15,352.375,184.5,1
15,353.578125,183.75,1
15,354.75,183.25,1
15,355.953125,183.5,1
15,357.15625,183.75,1
15,358.359375,184.25,1
15,359.5625,183.25,1
15,0.75,182.0,1
15,1.953125,181.75,1
15,3.15625,181.5,1
15,326.5625,218.25,1
15,327.75,215.0,1
15,328.953125,212.75,1
15,333.8125,202.75,1
15,335.015625,203.5,1
15,341.046875,195.5,1
15,342.25,193.25,1
15,343.453125,192.5,1
15,344.65625,191.75,1
15,345.734375,190.25,1
13,347.0625,190.5,1
15,351.890625,184.75,1
15,353.09375,184.25,1
15,354.234375,183.75,1
15,355.4375,183.5,1
15,356.640625,183.75,1
15,357.828125,184.25,1
15,359.046875,183.5,1
15,0.234375,182.25,1
15,1.4375,182.0,1
15,2.640625,182.0,1
15,3.84375,181.75,1
15,5.03125,182.25,1
15,327.5,216.0,1
15,328.703125,212.5,1
15,334.734375,202.5,1
15,335.921875,202.5,1
13,340.75,195.25,1
15,341.953125,193.25,1
15,343.171875,191.75,1
15,344.375,192.0,1
15,345.828125,190.75,1
15,350.40625,187.0,1
15,351.609375,184.75,1
15,352.8125,184.25,1
15,353.984375,183.5,1
15,355.1875,183.75,1
15,356.40625,184.0,1
15,357.59375,183.75,1
15,358.8125,183.5,1
15,0.0,182.5,1
15,1.21875,182.25,1
15,2.40625,182.0,1
15,3.609375,181.5,1
15,4.828125,182.25,1
15,327.109375,216.0,1
15,327.859375,212.5,1
15,334.65625,201.75,1
13,339.46875,199.75,1
15,340.671875,197.5,1
15,341.890625,194.25,1
15,343.078125,191.75,1
15,344.03125,191.75,1
15,351.515625,185.0,1
15,352.71875,184.5,1
15,353.78125,183.5,1
15,355.109375,183.5,1
15,356.296875,183.75,1
15,357.515625,183.75,1
15,358.703125,184.75,1
15,359.90625,183.5,1
15,1.109375,182.0,1
15,2.3125,181.75,1
15,3.515625,181.5,1
15,4.71875,182.0,1
15,326.953125,217.5,1
15,328.15625,214.0,1
15,331.765625,209.5,1
15,334.171875,204.0,1
15,337.765625,199.75,1
13,340.15625,197.25,1
15,341.375,194.5,1
15,342.5625,193.0,1
15,343.765625,192.75,1
15,344.96875,190.75,1
15,346.171875,189.25,1
15,349.78125,188.0,1
15,350.984375,185.75,1
15,352.171875,184.25,1
15,353.390625,183.75,1
15,354.59375,183.5,1
15,355.796875,183.5,1
15,357.015625,183.75,1
15,358.203125,184.75,1
15,359.421875,184.25,1
15,0.609375,182.75,1
15,1.8125,182.0,1
15,3.015625,181.75,1
15,327.1875,216.5,1
15,328.390625,213.25,1
15,334.4375,200.25,1
14,340.4375,198.25,1
15,341.640625,194.5,1
15,342.84375,192.5,1
15,344.046875,192.25,1
15,345.5,191.0,1
15,346.453125,190.25,1
15,350.0625,188.0,1
15,351.265625,185.5,1
15,352.46875,184.75,1
15,353.671875,183.25,1
15,354.875,183.25,1
15,356.078125,183.75,1
15,357.265625,184.0,1
15,358.71875,184.5,1
15,359.671875,183.5,1
15,0.875,182.25,1
15,2.078125,181.75,1
15,3.28125,181.5,1
15,4.484375,182.0,1
15,326.515625,218.0,1
15,327.703125,215.0,1
15,327.71875,212.75,1
15,333.453125,202.75,1
15,334.984375,203.5,1
15,341.25,195.5,1
15,342.203125,193.25,1
15,343.40625,192.5,1
15,344.609375,192.0,1
15,351.828125,184.75,1
15,353.03125,184.25,1
15,354.484375,183.5,1
15,355.421875,183.5,1
15,356.625,183.75,1
15,357.84375,184.25,1
15,359.03125,183.5,1
15,0.484375,182.25,1
15,1.4375,182.0,1
15,2.640625,182.0,1
15,3.84375,181.75,1
15,5.046875,182.25,1
15,327.109375,216.75,1
15,327.8125,213.25,1
13,331.9375,209.75,1
15,333.140625,205.5,1
15,333.734375,201.75,1
15,337.953125,199.25,1
13,340.375,197.5,1
15,341.578125,194.5,1
15,342.78125,192.75,1
15,343.984375,192.5,1
15,345.1875,191.0,1
15,346.390625,189.75,1
15,350.0,188.0,1
15,351.203125,185.25,1
15,352.40625,184.5,1
15,353.625,183.75,1
15,354.765625,183.25,1
15,355.96875,183.75,1
15,357.171875,184.0,1
15,358.375,184.25,1
15,359.5625,183.25,1
15,0.765625,182.25,1
15,1.96875,181.75,1
15,3.171875,181.5,1
15,326.765625,218.0,1
15,327.953125,214.5,1
15,329.15625,212.75,1
15,333.46875,203.25,1
13,336.375,202.25,1
15,336.90625,201.25,1
15,338.796875,198.75,1
15,339.984375,196.75,1
15,341.203125,194.5,1
15,342.40625,193.0,1
15,343.59375,192.75,1
15,344.8125,191.0,1
15,346.015625,189.0,1
14,347.21875,189.75,1
15,349.625,189.5,1
15,350.828125,186.5,1
15,352.03125,185.0,1
15,352.984375,184.5,1
15,354.390625,183.75,1
15,355.59375,183.5,1
15,356.796875,183.5,1
15,358.0,184.0,1
15,359.203125,183.5,1
15,0.390625,182.5,1
15,1.609375,182.0,1
15,2.796875,181.75,1
15,4.0,182.0,1
15,5.203125,182.75,1
15,327.390625,216.0,1
15,328.609375,212.5,1
15,334.609375,201.5,1
15,342.765625,191.75,1
15,344.21875,191.75,1
15,345.421875,191.0,1
15,346.625,190.25,1
15,351.4375,185.25,1
15,352.640625,185.25,1
15,353.8125,184.0,1
15,355.015625,183.5,1
15,356.203125,183.5,1
15,357.40625,183.5,1
15,358.609375,184.25,1
15,359.8125,183.25,1
15,1.015625,182.0,1
15,2.21875,181.75,1
15,3.421875,181.5,1
15,4.609375,182.0,1
15,326.71875,218.0,1
15,326.734375,215.0,1
15,329.109375,213.25,1
13,336.3125,203.5,1
13,337.515625,201.5,1
14,338.71875,198.5,1
15,341.125,195.0,1
15,342.328125,192.75,1
15,343.53125,193.0,1
15,344.734375,191.75,1
15,345.9375,190.0,1
14,347.140625,190.0,1
15,349.546875,189.5,1
15,350.75,186.5,1
15,351.953125,184.75,1
15,353.15625,184.25,1
15,354.328125,183.75,1
15,355.53125,183.5,1
15,356.734375,183.5,1
15,357.9375,184.0,1
15,359.140625,183.5,1
15,0.34375,182.5,1
15,1.53125,182.25,1
15,2.734375,182.0,1
15,3.9375,182.0,1
15,5.140625,182.5,1
15,325.65625,217.5,1
15,328.1875,214.0,1
15,331.125,210.0,1
15,337.828125,199.25,1
15,340.21875,197.25,1
15,341.4375,194.25,1
15,342.625,192.75,1
15,343.84375,192.75,1
15,345.046875,190.75,1
15,346.234375,189.25,1
15,349.859375,187.75,1
15,351.0625,185.5,1
15,352.25,184.25,1
15,353.453125,183.5,1
15,354.6875,183.25,1
15,355.875,183.0,1
15,357.09375,183.25,1
15,358.28125,184.5,1
15,359.484375,184.0,1
15,0.6875,182.5,1
15,1.890625,182.0,1
15,3.09375,181.75,1
15,326.453125,218.0,1
15,327.078125,215.0,1
15,328.84375,212.25,1
15,334.90625,203.5,1
15,340.921875,195.5,1
15,342.140625,193.25,1
15,343.34375,192.0,1
15,344.546875,191.5,1
15,345.75,190.25,1
15,350.578125,187.25,1
15,351.765625,185.0,1
15,352.984375,184.25,1
15,354.1875,183.5,1
15,355.375,183.5,1
15,356.59375,183.5,1
15,357.796875,184.0,1
15,359.0,183.75,1
15,0.203125,182.5,1
15,1.40625,182.0,1
15,2.609375,181.75,1
15,3.8125,181.75,1
15,5.015625,182.25,1
15,327.375,216.0,1
15,327.953125,212.75,1
15,334.65625,201.5,1
14,340.671875,198.25,1
15,341.875,194.0,1
15,343.09375,191.75,1
15,344.28125,191.75,1
15,351.53125,185.0,1
15,352.734375,184.25,1
15,353.921875,183.5,1
15,355.125,183.5,1
15,356.328125,184.0,1
15,357.53125,184.0,1
15,358.734375,184.25,1
15,359.9375,183.0,1
15,1.140625,182.0,1
15,2.34375,181.75,1
15,3.546875,181.5,1
15,4.75,182.25,1
15,326.359375,216.5,1
15,327.375,213.25,1
15,334.34375,200.25,1
13,336.875,200.5,1
15,342.90625,192.5,1
15,344.109375,192.5,1
15,345.328125,191.0,1
15,346.515625,190.25,1
15,350.140625,188.0,1
15,351.359375,185.5,1
15,352.5625,185.25,1
15,353.765625,184.0,1
15,354.90625,183.5,1
15,356.109375,183.25,1
15,357.3125,183.5,1
15,358.515625,184.5,1
15,359.71875,183.5,1
15,0.90625,182.25,1
15,2.125,181.75,1
15,3.328125,181.5,1
15,4.515625,182.0,1
15,326.125,218.0,1
15,327.953125,215.0,1
15,328.390625,213.0,1
15,333.96875,203.25,1
15,338.765625,199.75,1
14,339.984375,196.75,1
15,341.1875,194.5,1
15,342.375,192.75,1
15,343.59375,192.75,1
15,344.796875,191.5,1
15,346.0,189.75,1
15,349.609375,188.75,1
15,350.8125,186.5,1
15,352.015625,185.0,1
15,353.21875,184.5,1
15,354.375,183.75,1
15,355.5625,183.5,1
15,356.78125,183.5,1
15,357.984375,184.0,1
15,359.171875,183.5,1
15,0.375,182.5,1
15,1.578125,182.0,1
15,2.78125,181.5,1
15,3.96875,181.75,1
15,5.171875,182.75,1
15,327.09375,217.5,1
15,328.296875,213.75,1
15,331.890625,209.75,1
15,337.265625,199.25,1
13,340.296875,197.25,1
15,341.5,194.25,1
15,342.6875,192.75,1
15,343.890625,192.5,1
15,345.09375,190.75,1
15,345.96875,189.5,1
15,349.90625,188.25,1
15,351.109375,185.5,1
15,352.3125,184.25,1
15,353.5,183.5,1
15,354.703125,183.25,1
15,355.890625,183.75,1
15,357.109375,184.0,1
15,358.296875,184.5,1
15,359.515625,184.0,1
15,0.703125,182.5,1
15,1.90625,181.75,1
15,3.109375,181.5,1
15,325.265625,218.0,1
15,327.703125,215.0,1
15,328.890625,212.25,1
15,334.90625,203.25,1
13,336.109375,203.5,1
15,340.921875,195.25,1
15,342.125,193.25,1
15,343.328125,192.0,1
15,344.53125,191.75,1
15,345.734375,190.5,1
15,350.546875,187.25,1
15,351.75,185.0,1
15,352.953125,184.25,1
15,354.140625,183.5,1
15,355.21875,183.25,1
15,356.546875,183.5,1
15,357.75,183.75,1
15,358.953125,183.5,1
15,0.15625,182.5,1
15,1.359375,182.25,1
15,2.5625,182.0,1
15,3.765625,181.75,1
15,4.953125,182.25,1
15,327.046875,217.5,1
15,328.21875,214.0,1
15,331.84375,210.0,1
15,337.84375,199.25,1
15,340.25,197.25,1
15,341.453125,194.25,1
15,342.65625,192.75,1
15,343.859375,192.5,1
15,345.0625,190.75,1
15,346.265625,189.5,1
15,349.875,188.0,1
15,351.0625,185.5,1
15,352.265625,184.25,1
15,353.484375,183.5,1
15,354.703125,183.25,1
15,355.90625,183.75,1
15,357.109375,184.0,1
15,358.296875,184.25,1
15,359.515625,183.75,1
15,0.71875,182.5,1
15,1.90625,181.75,1
15,3.109375,181.5,1
15,326.625,218.0,1
15,327.8125,214.75,1
15,329.015625,212.75,1
13,331.453125,210.75,1
15,335.078125,203.0,1
15,337.484375,202.0,1
15,338.6875,198.5,1
15,341.09375,195.5,1
15,342.296875,193.25,1
15,343.5,192.75,1
15,344.71875,191.75,1
15,345.921875,189.75,1
14,347.109375,190.0,1
15,349.53125,189.5,1
15,350.734375,186.5,1
15,351.9375,184.75,1
15,353.140625,184.25,1
15,354.328125,183.75,1
15,355.53125,183.5,1
15,356.71875,183.5,1
15,357.9375,184.0,1
15,359.140625,183.5,1
15,0.328125,182.5,1
15,1.53125,182.25,1
15,3.0,181.75,1
15,3.953125,181.75,1
15,5.140625,182.75,1
15,327.34375,216.0,1
15,328.53125,212.75,1
15,334.625,201.5,1
13,337.015625,201.5,1
13,339.421875,200.75,1
15,343.046875,191.5,1
15,344.25,191.5,1
15,345.453125,190.75,1
11,346.65625,190.25,1
15,351.484375,185.5,1
15,352.6875,184.75,1
15,353.84375,183.5,1
15,355.046875,183.5,1
15,356.234375,183.5,1
15,357.453125,183.5,1
15,358.65625,184.25,1
15,359.84375,183.25,1
15,1.046875,182.0,1
15,2.25,181.75,1
15,3.453125,181.5,1
15,4.65625,182.0,1
15,325.8125,217.75,1
15,328.09375,214.0,1
15,331.71875,209.5,1
15,334.140625,204.75,1
15,337.75,200.5,1
13,338.953125,198.25,1
15,341.03125,195.5,1
15,342.578125,193.0,1
15,343.78125,193.25,1
15,344.984375,191.25,1
15,346.1875,189.25,1
13,347.390625,189.75,1
15,349.8125,189.25,1
15,351.015625,186.0,1
15,352.21875,184.25,1
15,353.421875,183.75,1
15,354.546875,183.5,1
15,355.75,183.75,1
15,356.953125,184.0,1
15,358.15625,184.5,1
15,359.359375,183.75,1
15,0.5625,182.5,1
15,1.75,182.0,1
15,2.953125,181.75,1
15,327.5,216.0,1
15,328.703125,212.5,1
15,334.71875,202.25,1
14,335.90625,202.25,1
15,341.9375,193.25,1
15,343.140625,191.75,1
15,344.34375,192.0,1
15,351.5625,185.5,1
15,352.765625,184.75,1
15,353.9375,183.5,1
15,355.140625,183.5,1
15,356.34375,184.0,1
15,357.546875,184.0,1
15,358.75,184.25,1
15,359.9375,183.0,1
15,1.140625,182.0,1
15,2.34375,182.0,1
15,3.546875,182.0,1
15,4.75,182.25,1
15,326.171875,217.5,1
15,327.5,213.75,1
15,334.40625,200.25,1
13,340.40625,198.25,1
15,341.625,194.5,1
15,342.828125,192.5,1
15,344.03125,192.25,1
15,345.234375,190.75,1
15,346.4375,190.0,1
15,350.046875,188.25,1
15,351.25,185.0,1
15,352.453125,184.0,1
15,353.65625,183.5,1
15,354.84375,183.25,1
15,356.03125,183.25,1
15,357.234375,183.5,1
15,358.453125,184.5,1
15,359.640625,183.25,1
15,0.859375,182.25,1
15,2.046875,181.75,1
15,3.25,181.5,1
15,4.453125,182.0,1
15,325.953125,217.5,1
15,328.296875,213.75,1
12,331.921875,209.75,1
14,337.953125,199.25,1
13,340.359375,197.5,1
15,341.234375,194.5,1
14,342.765625,192.75,1
15,343.984375,192.5,1
15,345.1875,190.75,1
15,346.390625,190.0,1
15,350.015625,188.25,1
15,351.21875,185.0,1
15,352.421875,184.0,1
15,353.625,183.5,1
15,354.84375,183.25,1
15,356.046875,183.25,1
15,357.25,183.5,1
15,358.453125,184.5,1
15,359.671875,183.25,1
15,0.875,182.25,1
15,2.078125,181.75,1
15,3.28125,181.5,1
15,4.484375,182.0,1
15,327.109375,217.25,1
15,328.3125,213.5,1
14,331.9375,209.75,1
14,332.453125,205.0,1
15,334.359375,201.25,1
14,337.34375,199.5,1
14,340.375,197.5,1
15,341.578125,194.5,1
15,342.78125,192.75,1
15,344.0,192.5,1
15,345.203125,190.75,1
15,346.40625,190.0,1
15,350.015625,188.25,1
15,351.21875,185.0,1
15,352.4375,184.0,1
15,353.625,183.5,1
15,354.84375,183.25,1
15,356.046875,183.25,1
15,357.25,183.5,1
15,358.453125,184.5,1
15,359.65625,183.25,1
15,0.859375,182.25,1
15,2.078125,181.75,1
15,3.28125,181.5,1
15,4.484375,182.0,1
15,326.71875,218.0,1
15,327.90625,214.75,1
14,329.109375,213.25,1
13,331.578125,210.25,1
15,333.984375,204.75,1
13,336.390625,202.25,1
15,337.59375,200.75,1
15,342.40625,192.5,1
15,343.609375,192.5,1
15,344.8125,191.75,1
15,346.015625,189.75,1
14,347.21875,189.75,1
15,349.640625,189.25,1
15,350.84375,186.5,1
15,351.921875,185.0,1
15,353.25,184.5,1
15,354.4375,183.75,1
15,355.640625,183.75,1
15,356.84375,183.75,1
15,358.046875,184.0,1
15,359.25,183.75,1
15,0.453125,182.75,1
15,1.65625,182.0,1
15,2.859375,181.75,1
15,4.0625,182.0,1
15,5.265625,182.75,1
15,327.203125,217.25,1
15,328.40625,213.5,1
15,333.671875,200.25,1
13,340.46875,198.0,1
15,341.671875,194.5,1
15,342.875,192.5,1
15,343.75,192.25,1
15,345.28125,190.75,1
15,346.484375,190.0,1
15,350.09375,188.25,1
15,351.296875,185.25,1
15,352.5,184.25,1
15,353.703125,183.25,1
15,354.859375,183.25,1
15,356.0625,183.25,1
15,357.265625,183.5,1
15,358.46875,184.5,1
15,359.671875,183.25,1
15,0.875,182.25,1
15,2.0625,181.75,1
15,3.265625,181.5,1
15,4.46875,182.0,1
15,326.234375,217.75,1
15,328.046875,214.25,1
15,331.6875,209.75,1
15,334.09375,204.75,1
15,337.703125,200.5,1
14,338.90625,198.25,1
13,340.125,197.25,1
15,341.328125,194.25,1
15,342.53125,192.75,1
15,343.734375,193.0,1
15,344.953125,191.25,1
15,346.140625,189.25,1
14,347.34375,189.75,1
15,349.765625,189.25,1
15,350.96875,186.75,1
15,352.171875,185.25,1
15,353.390625,184.0,1
15,354.515625,183.5,1
15,355.71875,183.75,1
15,356.921875,184.0,1
15,358.109375,184.25,1
15,359.328125,183.25,1
15,0.515625,182.25,1
15,1.71875,182.0,1
15,2.921875,181.75,1
15,327.15625,215.5,1
15,328.765625,212.25,1
15,334.78125,202.5,1
14,335.09375,202.5,1
15,340.78125,195.5,1
15,341.984375,193.25,1
15,343.1875,192.0,1
15,344.390625,192.25,1
15,345.59375,190.75,1
15,350.40625,187.0,1
15,351.609375,185.25,1
15,352.8125,184.75,1
15,353.984375,183.5,1
15,355.1875,183.75,1
15,356.375,184.0,1
15,357.59375,184.25,1
15,358.78125,184.25,1
15,359.984375,183.0,1
15,1.1875,182.0,1
15,2.390625,182.25,1
15,3.578125,182.0,1
15,4.78125,182.25,1
15,327.296875,216.5,1
15,328.5,213.25,1
15,334.53125,201.0,1
15,342.953125,192.0,1
15,344.15625,192.0,1
15,345.359375,190.75,1
15,346.5625,190.0,1
15,350.171875,187.75,1
15,351.25,185.0,1
15,352.578125,185.0,1
15,353.78125,184.5,1
15,354.96875,183.75,1
15,356.171875,183.5,1
15,357.375,183.5,1
15,358.578125,184.25,1
15,359.78125,183.25,1
15,0.984375,182.0,1
15,2.1875,181.75,1
15,3.390625,181.5,1
15,4.59375,182.0,1
15,326.75,217.25,1
15,328.171875,213.75,1
15,331.796875,209.5,1
15,337.8125,199.25,1
15,340.21875,197.25,1
15,341.4375,194.25,1
15,342.625,192.75,1
15,343.84375,193.0,1
15,345.03125,191.0,1
15,346.234375,189.25,1
15,349.859375,187.75,1
15,351.0625,186.0,1
15,352.265625,184.75,1
15,353.46875,183.5,1
15,354.6875,183.25,1
15,355.890625,183.5,1
15,357.09375,183.5,1
15,358.296875,184.25,1
15,359.5,183.75,1
15,0.703125,182.5,1
15,1.90625,181.75,1
15,3.109375,181.5,1
15,325.171875,218.0,1
15,327.640625,215.0,1
15,328.84375,212.25,1
15,332.890625,202.25,1
15,334.921875,203.25,1
15,340.9375,195.25,1
15,342.15625,193.25,1
15,343.34375,192.0,1
15,344.5625,191.75,1
15,351.78125,185.0,1
15,352.984375,184.25,1
15,354.171875,183.5,1
15,355.375,183.5,1
15,356.578125,183.5,1
15,357.78125,183.75,1
15,358.984375,183.75,1
15,0.171875,182.5,1
15,1.375,182.0,1
15,2.578125,181.75,1
15,3.78125,181.75,1
15,4.984375,182.25,1
15,325.984375,218.0,1
15,327.953125,214.5,1
15,334.03125,204.5,1
15,337.640625,200.5,1
15,341.25,195.25,1
15,342.453125,193.0,1
15,343.671875,193.0,1
15,344.875,191.5,1
15,346.078125,189.75,1
14,347.28125,189.75,1
15,349.6875,189.25,1
15,350.890625,186.25,1
15,352.09375,184.75,1
15,353.296875,184.0,1
15,354.46875,183.5,1
15,355.671875,183.75,1
15,356.875,184.0,1
15,358.0625,183.75,1
15,359.265625,183.25,1
15,0.46875,182.75,1
15,1.671875,182.0,1
15,2.875,181.75,1
15,4.078125,182.0,1
15,5.265625,183.25,1
15,327.265625,216.25,1
15,328.484375,213.0,1
15,334.53125,200.75,1
15,342.953125,192.5,1
15,344.15625,192.5,1
15,345.359375,190.75,1
15,346.5625,190.0,1
15,350.171875,187.75,1
15,351.390625,184.75,1
15,352.578125,185.0,1
15,353.78125,184.25,1
15,354.9375,183.75,1
15,356.0,183.75,1
15,357.328125,183.5,1
15,358.53125,184.25,1
15,359.734375,183.5,1
15,0.9375,182.0,1
15,2.140625,181.5,1
15,3.34375,181.5,1
15,4.53125,182.0,1
15,326.84375,217.75,1
15,327.125,214.25,1
15,334.046875,204.5,1
15,337.65625,200.5,1
15,341.28125,195.25,1
15,342.46875,192.75,1
15,343.671875,193.0,1
15,344.890625,191.5,1
15,346.09375,189.5,1
13,347.046875,189.75,1
15,349.703125,189.25,1
15,350.90625,186.25,1
15,352.109375,184.75,1
15,353.3125,184.0,1
15,354.5,183.5,1
15,355.703125,183.75,1
15,356.90625,184.0,1
15,358.109375,184.25,1
15,359.3125,183.25,1
15,0.515625,182.25,1
15,1.71875,182.0,1
15,2.90625,181.75,1
15,327.5625,215.5,1
15,328.765625,212.25,1
15,334.78125,202.5,1
15,338.375,199.0,1
14,340.78125,195.25,1
15,341.984375,193.25,1
15,343.1875,192.0,1
15,344.390625,192.25,1
15,345.59375,190.75,1
13,349.203125,189.5,1
15,350.40625,187.0,1
15,351.59375,185.0,1
15,352.8125,184.5,1
15,354.0,183.5,1
15,355.1875,183.75,1
15,356.390625,184.0,1
15,357.59375,184.25,1
15,358.796875,184.25,1
15,0.0,182.75,1
15,1.1875,182.0,1
15,2.390625,182.25,1
15,3.59375,182.0,1
15,4.796875,182.25,1
15,326.6875,218.0,1
15,327.0,214.75,1
15,328.3125,213.25,1
15,335.0625,203.0,1
14,335.84375,203.5,1
15,338.53125,200.0,1
15,340.9375,195.5,1
15,342.265625,193.0,1
15,343.453125,192.5,1
15,344.671875,191.75,1
15,345.859375,190.0,1
13,349.46875,188.75,1
15,350.65625,186.5,1
15,351.859375,184.75,1
15,353.0625,184.25,1
15,354.28125,183.5,1
15,355.46875,183.25,1
15,356.671875,183.25,1
15,357.875,183.75,1
15,359.078125,183.5,1
15,0.265625,182.25,1
15,1.484375,182.0,1
15,2.671875,181.75,1
15,3.875,181.75,1
15,5.078125,182.25,1
15,325.765625,218.0,1
15,327.8125,214.75,1
15,329.015625,212.75,1
15,333.3125,203.25,1
15,335.015625,203.25,1
15,341.015625,195.75,1
15,342.21875,193.25,1
15,343.078125,192.5,1
15,344.609375,192.25,1
15,345.8125,190.5,1
13,347.015625,190.0,1
15,351.8125,185.0,1
15,353.015625,184.25,1
15,354.234375,183.5,1
15,355.421875,183.25,1
15,356.640625,183.25,1
15,357.828125,183.75,1
15,359.03125,183.5,1
15,0.234375,182.25,1
15,1.4375,182.0,1
15,2.625,181.75,1
15,3.828125,181.75,1
15,5.03125,182.25,1
15,325.96875,217.75,1
15,328.03125,214.0,1
15,331.6875,209.5,1
15,334.078125,204.75,1
15,336.9375,200.5,1
13,340.09375,197.25,1
15,341.3125,194.25,1
15,342.5,192.75,1
15,343.703125,192.75,1
15,344.65625,191.25,1
15,346.109375,189.5,1
14,347.3125,189.75,1
15,349.71875,189.25,1
15,350.9375,186.5,1
15,352.125,185.0,1
15,353.328125,184.0,1
15,354.515625,183.5,1
15,355.71875,183.75,1
15,356.90625,184.0,1
15,358.109375,184.25,1
15,359.1875,183.75,1
15,0.515625,182.75,1
15,1.71875,182.0,1
15,2.921875,181.75,1
15,325.578125,217.75,1
15,326.96875,214.0,1
15,331.671875,209.5,1
15,334.078125,204.75,1
15,337.671875,200.5,1
15,341.28125,195.25,1
15,342.46875,192.75,1
15,343.6875,192.75,1
15,344.875,191.25,1
15,346.09375,189.5,1
15,347.28125,189.75,1
15,349.6875,189.25,1
15,350.890625,186.25,1
15,352.078125,184.75,1
15,353.296875,184.0,1
15,354.453125,183.5,1
15,355.640625,183.75,1
15,356.84375,183.75,1
15,358.03125,183.5,1
15,359.234375,183.25,1
15,0.421875,182.75,1
15,1.625,182.0,1
15,2.828125,181.75,1
15,4.03125,182.0,1
15,5.21875,183.0,1
15,326.96875,217.5,1
15,328.15625,214.0,1
15,331.78125,209.5,1
15,334.1875,204.0,1
15,337.796875,199.75,1
15,340.1875,197.25,1
15,341.40625,194.25,1
15,342.59375,192.75,1
15,343.8125,192.75,1
15,345.015625,191.0,1
15,346.21875,189.25,1
15,349.8125,188.25,1
15,351.03125,186.0,1
15,352.234375,184.5,1
15,353.4375,183.75,1
15,354.578125,183.5,1
15,355.765625,183.75,1
15,356.96875,184.0,1
15,358.171875,184.25,1
15,359.375,183.75,1
15,0.5625,182.75,1
15,1.765625,182.0,1
15,2.96875,181.75,1
15,326.203125,217.25,1
15,327.203125,213.5,1
15,331.875,209.5,1
15,337.890625,199.5,1
13,340.3125,197.25,1
15,341.515625,194.5,1
15,342.71875,192.75,1
15,343.921875,192.5,1
15,345.125,190.75,1
15,346.328125,189.5,1
15,349.9375,188.25,1
15,351.140625,185.5,1
15,352.34375,184.25,1
15,353.546875,183.5,1
15,354.6875,183.25,1
15,355.890625,183.75,1
15,357.09375,184.0,1
15,358.296875,184.25,1
15,359.5,183.75,1
15,0.6875,182.5,1
15,1.890625,182.0,1
15,3.09375,181.75,1
15,326.984375,216.75,1
15,328.453125,213.0,1
15,334.46875,200.25,1
13,340.453125,198.0,1
15,341.671875,194.5,1
15,342.859375,192.5,1
15,344.0625,192.25,1
15,345.265625,190.75,1
15,346.46875,190.0,1
15,350.078125,188.25,1
15,351.28125,185.75,1
15,352.484375,184.5,1
15,353.6875,183.25,1
15,354.859375,183.5,1
15,356.0625,183.5,1
15,357.265625,183.75,1
15,358.453125,184.5,1
15,359.65625,183.25,1
15,0.859375,182.0,1
15,2.0625,181.75,1
15,3.265625,181.5,1
15,4.453125,182.0,1
15,326.625,216.25,1
15,328.515625,213.0,1
15,334.515625,200.5,1
15,342.921875,192.5,1
