quality,angle,distance (mm),object
15,342.3125,197.0,1
15,343.296875,194.5,1
15,344.53125,194.0,1
15,345.75,193.0,1
15,346.984375,192.25,1
15,348.21875,191.0,1
15,349.4375,189.75,1
15,350.671875,189.75,1
15,2.9375,188.75,1
15,4.15625,188.5,1
15,5.390625,188.5,1
14,9.0625,191.75,1
13,10.28125,195.0,1
13,13.96875,197.25,1
15,330.890625,215.75,1
15,332.109375,213.25,1
15,333.34375,210.75,1
15,334.578125,207.0,1
15,335.796875,204.5,1
15,337.03125,204.5,1
15,338.265625,203.75,1
15,339.484375,202.0,1
15,340.21875,199.75,1
15,341.9375,196.75,1
15,343.171875,195.0,1
15,344.40625,195.25,1
15,345.625,194.0,1
15,346.859375,192.75,1
15,348.09375,191.0,1
15,349.3125,189.5,1
15,350.546875,189.5,1
15,5.3125,188.25,1
15,8.984375,191.75,1
14,10.21875,195.0,1
15,328.15625,216.25,1
14,329.046875,216.0,1
15,329.390625,216.25,1
15,331.875,213.75,1
15,333.109375,211.5,1
15,334.34375,207.25,1
15,335.5625,205.0,1
15,336.796875,205.25,1
15,338.015625,204.75,1
15,339.25,202.25,1
15,340.46875,199.0,1
15,341.703125,198.25,1
15,342.9375,196.75,1
15,344.15625,195.0,1
15,345.390625,194.0,1
15,346.625,192.75,1
15,347.84375,190.75,1
15,349.078125,189.25,1
15,349.96875,189.25,1
15,351.40625,189.5,1
15,5.015625,188.25,1
15,6.25,189.25,1
15,9.9375,192.5,1
15,20.953125,207.5,1
15,326.359375,215.75,1
15,331.328125,214.75,1
15,331.921875,212.25,1
15,333.65625,209.75,1
15,335.015625,206.75,1
15,335.375,205.0,1
15,337.46875,203.25,1
15,338.703125,201.75,1
15,340.1875,201.0,1
15,341.15625,199.5,1
15,342.390625,196.25,1
15,343.625,193.75,1
15,344.4375,193.5,1
15,346.09375,192.5,1
15,347.3125,191.25,1
15,348.796875,190.75,1
15,349.78125,190.0,1
15,351.0,189.75,1
15,3.265625,188.75,1
15,4.484375,188.25,1
14,10.625,194.75,1
15,331.0,215.5,1
15,332.234375,212.5,1
15,332.96875,210.5,1
15,334.6875,207.0,1
15,335.921875,204.5,1
15,337.15625,204.25,1
15,338.390625,203.25,1
15,339.609375,201.75,1
15,340.84375,199.75,1
15,342.078125,196.75,1
15,343.296875,194.5,1
15,344.78125,194.0,1
15,345.765625,193.0,1
15,347.0,192.25,1
15,348.234375,191.0,1
15,349.453125,189.75,1
15,350.6875,189.75,1
15,2.578125,188.75,1
15,4.125,188.5,1
15,5.359375,188.5,1
14,8.609375,191.75,1
15,10.25,195.0,1
15,328.125,216.25,1
15,328.671875,216.0,1
15,330.59375,216.0,1
15,331.8125,214.0,1
15,333.046875,211.75,1
15,333.953125,207.25,1
15,335.5,205.0,1
15,336.3125,205.75,1
15,337.96875,204.5,1
15,339.203125,202.25,1
15,340.421875,200.25,1
15,341.65625,198.5,1
15,342.890625,196.5,1
15,344.109375,195.0,1
15,345.34375,194.0,1
15,346.578125,192.75,1
15,347.796875,190.75,1
15,349.03125,189.25,1
15,350.265625,189.25,1
15,351.5,189.5,1
15,3.75,185.25,1
15,4.96875,188.25,1
15,6.203125,189.0,1
15,9.890625,192.5,1
15,20.21875,207.75,1
15,327.984375,216.25,1
15,329.21875,215.5,1
15,330.453125,216.0,1
15,331.6875,214.5,1
14,332.90625,212.0,1
15,335.234375,205.25,1
15,335.59375,205.75,1
15,337.828125,204.5,1
15,339.0625,202.25,1
15,340.28125,199.5,1
15,341.515625,198.25,1
15,342.25,197.0,1
15,343.96875,194.5,1
15,345.203125,193.75,1
15,346.4375,192.25,1
15,347.25,191.25,1
15,348.890625,190.75,1
15,350.125,189.75,1
15,351.359375,189.5,1
15,4.859375,188.25,1
15,20.046875,207.5,1
15,327.203125,216.0,1
13,329.453125,216.0,1
15,330.65625,216.0,1
15,331.890625,213.5,1
15,332.046875,211.5,1
15,334.359375,207.25,1
15,335.015625,205.0,1
15,336.8125,205.25,1
15,338.046875,204.75,1
15,339.28125,202.25,1
15,340.5,199.5,1
15,341.734375,198.0,1
15,342.71875,196.0,1
15,344.1875,195.0,1
15,345.421875,194.0,1
15,346.65625,192.75,1
15,347.890625,190.75,1
15,349.125,189.25,1
15,350.015625,189.5,1
15,5.125,188.25,1
15,10.046875,195.25,1
14,21.125,207.75,1
15,327.953125,216.25,1
15,329.0625,215.5,1
15,330.546875,216.0,1
15,330.703125,214.5,1
15,333.0,211.75,1
15,333.90625,207.25,1
15,335.453125,205.0,1
15,336.6875,205.5,1
15,337.921875,204.5,1
15,339.140625,202.25,1
15,340.359375,200.25,1
15,341.59375,198.75,1
15,342.828125,196.75,1
15,344.046875,194.5,1
15,345.28125,193.75,1
15,346.5,192.75,1
15,347.734375,190.5,1
15,348.96875,189.5,1
15,350.1875,189.5,1
15,351.421875,189.5,1
15,3.765625,185.25,1
15,5.0,188.25,1
15,6.21875,189.0,1
15,9.90625,192.5,1
15,326.921875,216.25,1
15,328.96875,215.5,1
15,330.5625,215.75,1
15,331.8125,214.25,1
15,333.03125,211.75,1
15,334.265625,207.25,1
15,335.5,205.0,1
15,336.71875,205.25,1
15,337.828125,204.0,1
15,339.1875,202.25,1
15,340.40625,200.0,1
15,341.65625,198.5,1
15,342.875,196.5,1
15,344.109375,195.0,1
15,345.34375,194.0,1
15,346.5625,192.75,1
15,347.8125,190.5,1
15,349.03125,189.5,1
15,350.265625,189.5,1
15,351.5,189.5,1
15,5.015625,188.0,1
15,20.984375,207.75,1
15,328.15625,216.25,1
15,329.390625,216.0,1
15,330.25,216.0,1
15,331.90625,213.5,1
15,332.375,211.5,1
15,334.03125,207.75,1
15,335.59375,205.5,1
15,336.8125,205.25,1
15,338.046875,204.75,1
15,339.28125,202.25,1
15,340.515625,199.5,1
15,341.75,197.5,1
15,342.984375,195.75,1
15,344.203125,195.0,1
15,345.4375,194.0,1
15,346.671875,192.75,1
15,347.90625,190.75,1
15,349.125,189.25,1
15,350.359375,189.25,1
15,351.46875,189.5,1
15,356.46875,180.5,1
15,5.0625,188.0,1
15,21.015625,207.75,1
15,328.15625,216.25,1
15,329.390625,216.0,1
15,330.625,216.0,1
15,331.859375,213.5,1
15,333.078125,211.5,1
15,334.328125,207.25,1
15,335.546875,205.0,1
15,336.765625,205.25,1
15,338.0,204.75,1
15,339.234375,202.75,1
15,339.78125,200.0,1
15,341.6875,198.25,1
15,343.171875,196.5,1
15,344.15625,195.0,1
15,344.96875,194.0,1
15,346.609375,192.75,1
15,347.84375,190.75,1
15,349.078125,189.25,1
15,350.296875,189.25,1
15,351.53125,189.5,1
15,5.015625,188.0,1
15,6.25,189.25,1
15,9.921875,192.5,1
15,20.078125,207.75,1
15,330.5625,215.75,1
15,331.046875,213.25,1
15,333.265625,211.0,1
15,335.734375,204.5,1
15,336.953125,204.5,1
15,337.5,203.75,1
15,339.421875,202.0,1
15,340.65625,199.5,1
15,341.875,197.0,1
15,343.109375,195.25,1
15,344.34375,195.25,1
15,345.0,194.0,1
15,346.796875,192.75,1
15,348.03125,191.0,1
15,349.265625,189.25,1
15,350.484375,189.25,1
15,4.8125,188.25,1
15,329.84375,215.5,1
15,332.328125,212.5,1
15,333.5625,210.5,1
15,334.796875,207.5,1
15,336.015625,204.75,1
15,337.25,204.25,1
15,337.859375,203.25,1
15,339.703125,201.75,1
15,340.9375,200.0,1
15,342.171875,196.75,1
15,343.40625,193.75,1
15,344.640625,193.25,1
15,345.859375,192.5,1
15,347.09375,192.25,1
15,348.328125,191.25,1
15,349.5625,190.25,1
15,350.78125,190.25,1
15,3.078125,191.5,1
15,4.296875,188.5,1
15,5.53125,188.5,1
15,9.21875,191.75,1
15,10.4375,194.25,1
15,330.234375,215.25,1
15,332.421875,212.5,1
15,333.65625,209.75,1
15,334.0625,206.5,1
15,335.359375,204.75,1
15,336.921875,203.5,1
15,338.578125,202.25,1
15,339.796875,201.0,1
15,341.03125,199.5,1
15,342.265625,196.25,1
15,343.25,193.75,1
15,344.734375,193.25,1
15,345.96875,192.0,1
15,347.1875,191.25,1
15,348.421875,190.75,1
15,349.65625,190.0,1
15,350.875,189.75,1
15,3.21875,188.75,1
15,4.453125,188.25,1
14,10.59375,194.75,1
13,21.671875,208.25,1
15,327.8125,216.0,1
15,329.03125,214.5,1
15,329.953125,214.75,1
15,331.53125,214.5,1
15,332.0,212.0,1
15,333.984375,208.25,1
15,335.21875,205.75,1
15,336.4375,205.0,1
15,337.671875,203.5,1
15,338.90625,202.25,1
15,340.140625,200.0,1
15,341.375,198.25,1
15,342.609375,196.5,1
15,343.84375,193.75,1
15,345.0625,193.5,1
15,346.296875,192.25,1
15,347.53125,190.5,1
15,348.75,190.25,1
15,349.984375,190.0,1
15,351.21875,189.75,1
15,4.765625,188.0,1
15,6.015625,188.75,1
14,9.6875,192.25,1
13,10.921875,195.75,1
13,21.984375,208.75,1
15,328.125,216.25,1
15,329.359375,216.0,1
15,330.640625,216.0,1
15,330.71875,213.5,1
15,332.3125,211.5,1
15,334.328125,207.25,1
15,334.6875,205.0,1
15,336.796875,205.25,1
15,338.03125,204.75,1
15,338.9375,202.5,1
15,340.484375,199.75,1
15,341.96875,198.25,1
15,342.96875,196.25,1
15,344.1875,195.0,1
15,345.421875,194.0,1
15,346.671875,192.75,1
15,347.5625,190.75,1
15,348.71875,189.25,1
15,350.359375,189.25,1
15,5.125,188.25,1
15,21.109375,207.75,1
15,331.09375,215.5,1
15,332.328125,212.5,1
15,333.5625,210.5,1
15,334.8125,207.5,1
15,336.03125,204.75,1
15,337.265625,203.5,1
15,338.5,202.5,1
15,339.734375,201.5,1
15,340.953125,200.0,1
15,342.1875,196.75,1
15,343.421875,193.75,1
15,344.65625,193.25,1
15,345.890625,192.5,1
15,347.125,192.0,1
15,348.34375,191.25,1
15,349.578125,190.25,1
15,350.8125,189.75,1
15,3.125,189.0,1
15,4.34375,188.5,1
15,10.5,194.25,1
15,328.171875,216.0,1
15,329.421875,216.0,1
15,330.65625,216.0,1
15,330.9375,213.5,1
15,333.125,211.5,1
15,335.59375,204.75,1
15,336.828125,205.0,1
15,338.0625,204.5,1
15,339.296875,202.5,1
15,339.78125,199.75,1
15,341.765625,198.0,1
15,343.0,196.0,1
15,344.234375,195.0,1
15,345.453125,194.0,1
15,346.953125,192.75,1
15,347.9375,190.75,1
15,349.171875,189.25,1
15,350.15625,189.5,1
15,5.140625,188.25,1
15,327.671875,215.75,1
15,330.296875,214.75,1
15,332.546875,212.25,1
15,333.78125,209.75,1
15,335.015625,206.75,1
15,336.25,205.0,1
15,337.484375,203.25,1
15,338.703125,201.75,1
15,339.9375,201.0,1
15,341.171875,199.5,1
15,342.390625,196.25,1
15,343.625,193.75,1
15,344.859375,193.5,1
15,346.09375,192.25,1
15,347.328125,191.25,1
15,348.546875,190.75,1
15,349.78125,190.0,1
15,350.6875,189.75,1
15,3.328125,188.75,1
15,4.546875,188.25,1
15,10.6875,194.75,1
15,329.984375,215.25,1
15,332.359375,212.25,1
15,333.59375,210.25,1
15,333.953125,207.5,1
15,336.0625,204.75,1
15,337.296875,203.5,1
15,338.53125,202.25,1
15,339.75,201.25,1
15,340.984375,200.0,1
15,342.234375,196.75,1
15,343.453125,193.75,1
15,344.703125,193.25,1
15,345.921875,192.25,1
15,346.828125,192.0,1
15,347.984375,191.5,1
15,349.625,190.25,1
15,350.859375,189.75,1
15,3.1875,188.5,1
15,4.421875,188.25,1
13,10.5625,194.5,1
15,20.46875,206.75,1
15,330.015625,215.5,1
15,332.28125,212.5,1
15,333.515625,210.25,1
15,334.75,207.5,1
15,335.984375,205.0,1
15,337.21875,204.25,1
15,338.453125,203.0,1
15,339.671875,201.5,1
15,340.90625,200.0,1
15,342.140625,196.75,1
15,343.375,193.75,1
15,344.609375,193.0,1
15,345.828125,192.25,1
15,347.0625,192.0,1
15,348.296875,191.25,1
15,349.53125,190.25,1
15,350.765625,189.75,1
15,3.15625,188.75,1
15,4.375,188.5,1
14,10.546875,194.5,1
13,21.640625,208.25,1
15,329.875,215.5,1
15,332.234375,212.5,1
15,333.484375,210.25,1
15,334.71875,207.0,1
15,335.953125,204.5,1
15,336.546875,204.25,1
15,338.40625,203.0,1
15,338.765625,201.5,1
15,340.875,200.0,1
15,342.109375,196.75,1
15,343.34375,194.25,1
15,344.59375,194.25,1
15,345.3125,193.0,1
15,347.046875,192.0,1
15,348.28125,191.25,1
15,349.515625,190.0,1
15,350.75,190.0,1
15,3.078125,191.25,1
15,4.3125,188.5,1
15,5.53125,188.5,1
15,9.234375,191.75,1
13,10.34375,194.25,1
15,330.015625,215.5,1
15,332.28125,212.5,1
15,333.515625,210.25,1
15,334.1875,207.5,1
15,335.984375,205.0,1
15,337.21875,204.25,1
15,338.453125,203.0,1
15,339.265625,201.5,1
15,340.921875,199.75,1
15,342.15625,196.5,1
15,343.390625,193.75,1
15,344.625,193.75,1
15,345.859375,193.0,1
15,347.09375,192.0,1
15,347.90625,191.25,1
15,349.5625,190.0,1
15,350.796875,190.0,1
15,2.6875,191.25,1
15,4.328125,188.5,1
13,10.5,194.25,1
15,330.921875,215.75,1
15,331.609375,213.25,1
15,333.40625,210.75,1
15,334.890625,207.0,1
15,335.875,204.5,1
15,337.109375,204.25,1
15,337.703125,203.75,1
15,339.578125,202.0,1
15,340.796875,199.5,1
15,342.046875,196.75,1
15,343.28125,194.5,1
15,344.5,194.0,1
15,345.75,193.5,1
15,346.984375,192.75,1
15,348.21875,190.75,1
15,349.453125,189.5,1
15,350.6875,189.75,1
15,2.953125,188.75,1
15,4.1875,188.5,1
15,5.421875,188.5,1
14,8.546875,191.75,1
15,10.34375,194.75,1
13,21.421875,208.0,1
15,327.390625,216.25,1
15,329.125,215.0,1
15,330.359375,215.5,1
15,331.59375,214.5,1
15,332.40625,212.0,1
15,335.28125,205.25,1
15,336.515625,205.25,1
15,337.75,203.5,1
15,338.984375,202.25,1
15,340.21875,199.75,1
15,340.703125,198.25,1
15,342.6875,197.0,1
15,343.90625,194.5,1
15,345.140625,193.75,1
15,346.375,192.25,1
15,347.109375,191.0,1
15,348.84375,190.75,1
15,350.078125,190.0,1
15,351.5625,189.75,1
15,4.84375,188.25,1
13,20.859375,207.5,1
15,330.53125,215.5,1
15,331.578125,212.5,1
15,333.5,210.25,1
15,334.734375,207.25,1
15,335.96875,204.75,1
15,337.1875,204.25,1
15,338.421875,203.5,1
15,339.640625,202.0,1
15,340.75,199.75,1
15,342.109375,196.5,1
15,343.34375,194.0,1
15,344.078125,193.75,1
15,345.8125,193.25,1
15,347.046875,192.5,1
15,348.265625,191.0,1
15,349.5,190.0,1
15,350.734375,190.0,1
15,3.03125,190.75,1
15,4.25,188.5,1
15,5.484375,188.5,1
15,9.171875,191.75,1
15,10.40625,194.25,1
15,327.84375,216.0,1
15,329.0625,215.25,1
15,330.296875,215.5,1
15,330.65625,214.5,1
15,332.75,212.0,1
15,333.5,208.25,1
15,334.390625,205.75,1
15,336.453125,205.0,1
15,337.6875,203.5,1
15,338.34375,202.25,1
15,340.140625,199.75,1
15,341.375,198.25,1
15,342.609375,196.5,1
15,343.84375,193.75,1
15,345.078125,193.5,1
15,346.296875,192.25,1
15,347.53125,190.5,1
15,348.765625,190.25,1
15,349.984375,190.0,1
15,351.21875,189.75,1
15,4.8125,188.25,1
15,6.03125,189.0,1
15,9.71875,192.25,1
15,330.796875,216.0,1
15,332.03125,213.0,1
15,332.6875,211.0,1
15,335.71875,204.5,1
15,336.953125,204.5,1
15,338.1875,203.75,1
15,339.40625,202.0,1
15,340.640625,199.5,1
15,341.875,197.25,1
15,343.109375,195.25,1
15,344.34375,195.25,1
15,345.578125,194.0,1
15,346.796875,192.75,1
15,348.03125,191.0,1
15,349.265625,189.25,1
15,350.5,189.5,1
15,355.484375,178.5,1
15,5.3125,188.25,1
15,8.453125,191.75,1
14,10.234375,195.0,1
15,327.796875,216.0,1
15,329.03125,215.25,1
15,330.3125,215.5,1
15,331.546875,214.5,1
15,331.953125,212.0,1
15,334.015625,208.25,1
15,335.25,205.5,1
15,336.46875,205.0,1
15,337.703125,203.5,1
15,338.9375,202.25,1
15,340.171875,199.75,1
15,341.40625,198.25,1
15,342.640625,196.75,1
15,343.625,194.25,1
15,345.109375,193.5,1
15,346.34375,192.25,1
15,347.578125,190.5,1
15,348.8125,190.25,1
15,350.046875,190.0,1
15,351.265625,189.75,1
15,4.84375,188.25,1
15,6.078125,189.0,1
15,9.78125,192.5,1
15,20.703125,207.5,1
15,330.46875,216.0,1
15,332.109375,213.0,1
15,333.34375,210.75,1
15,334.578125,207.0,1
15,335.8125,204.5,1
15,337.03125,204.25,1
15,338.265625,203.75,1
15,339.5,202.0,1
15,340.734375,199.5,1
15,341.96875,196.75,1
15,343.203125,194.75,1
15,344.421875,195.0,1
15,345.53125,194.0,1
15,346.765625,192.75,1
15,348.125,191.0,1
15,349.359375,189.5,1
15,350.59375,189.75,1
15,5.328125,188.5,1
15,9.015625,191.75,1
15,9.6875,195.0,1
14,21.296875,208.25,1
15,326.59375,216.5,1
15,329.125,215.25,1
15,330.375,215.5,1
15,331.609375,214.5,1
15,332.84375,212.0,1
15,334.078125,208.0,1
15,335.3125,205.5,1
15,336.546875,205.5,1
15,337.78125,204.0,1
15,339.015625,202.25,1
15,339.453125,199.75,1
15,341.734375,198.25,1
15,342.71875,196.75,1
15,343.953125,194.5,1
15,345.1875,193.75,1
15,346.421875,192.0,1
15,347.65625,190.5,1
15,348.875,190.25,1
15,350.125,190.0,1
15,351.34375,189.75,1
15,4.828125,188.25,1
13,10.65625,195.75,1
15,20.0,207.5,1
15,331.203125,215.0,1
15,331.640625,212.5,1
15,333.671875,210.25,1
15,334.90625,207.5,1
15,335.578125,205.0,1
15,337.375,203.5,1
15,338.59375,202.0,1
15,339.828125,201.0,1
15,341.3125,199.5,1
15,342.296875,196.25,1
15,343.53125,193.75,1
15,344.765625,193.75,1
15,346.0,192.5,1
15,347.21875,191.25,1
15,348.453125,191.0,1
15,349.6875,190.0,1
15,350.921875,189.75,1
15,3.21875,188.75,1
15,4.4375,188.25,1
15,10.59375,194.5,1
13,11.8125,196.0,1
15,331.046875,215.5,1
15,332.28125,212.5,1
15,333.515625,210.25,1
15,334.75,207.25,1
15,335.984375,204.75,1
15,337.21875,204.25,1
15,338.453125,203.5,1
15,339.671875,202.0,1
15,340.90625,199.75,1
15,342.140625,196.5,1
15,343.375,193.75,1
15,344.609375,193.5,1
15,345.84375,193.0,1
15,347.078125,192.5,1
15,348.3125,191.0,1
15,349.546875,190.0,1
15,350.78125,190.0,1
15,3.109375,191.25,1
15,4.34375,188.5,1
15,5.578125,188.5,1
15,9.265625,191.75,1
14,10.484375,194.25,1
15,20.375,206.75,1
14,21.609375,208.25,1
15,330.125,215.5,1
15,332.328125,212.5,1
15,333.546875,210.25,1
15,334.796875,207.25,1
15,336.015625,204.75,1
15,337.25,204.0,1
15,338.484375,203.0,1
15,339.71875,201.5,1
15,340.953125,199.75,1
15,342.1875,196.5,1
15,343.421875,193.75,1
15,344.640625,193.5,1
15,345.890625,192.25,1
15,347.125,191.5,1
15,348.34375,191.0,1
15,349.578125,190.0,1
15,350.8125,189.75,1
15,3.1875,189.0,1
15,4.40625,188.5,1
14,10.578125,194.5,1
15,21.65625,208.25,1
15,330.96875,215.5,1
15,331.375,213.0,1
15,333.4375,210.75,1
15,334.671875,207.0,1
15,335.90625,204.5,1
15,337.140625,204.25,1
15,338.625,203.5,1
15,339.609375,202.0,1
15,340.84375,199.75,1
15,342.078125,196.75,1
15,343.3125,194.25,1
15,344.546875,193.75,1
15,345.78125,193.0,1
15,347.015625,192.25,1
15,348.25,191.0,1
15,349.484375,190.0,1
15,350.71875,190.0,1
15,3.078125,191.25,1
15,4.3125,188.5,1
15,5.546875,188.5,1
15,9.234375,191.75,1
15,328.296875,216.25,1
15,329.296875,216.0,1
15,330.5625,216.25,1
15,331.8125,214.25,1
15,331.96875,211.75,1
15,334.28125,207.25,1
15,335.5,205.0,1
15,336.734375,205.5,1
15,337.96875,205.0,1
15,339.203125,202.75,1
15,340.3125,200.0,1
15,341.671875,198.25,1
15,342.90625,196.25,1
15,344.140625,195.0,1
15,345.375,194.0,1
15,346.609375,192.75,1
15,347.84375,190.75,1
15,349.078125,189.25,1
15,350.3125,189.25,1
15,351.546875,189.5,1
15,356.46875,182.5,1
15,5.078125,188.0,1
15,10.0,195.25,1
14,20.9375,207.75,1
15,326.71875,215.75,1
15,331.375,214.75,1
15,332.609375,212.25,1
15,333.515625,209.5,1
15,335.078125,206.75,1
15,336.3125,205.0,1
15,337.546875,203.25,1
15,338.78125,201.75,1
15,340.015625,200.5,1
15,341.25,199.0,1
15,342.484375,196.75,1
15,343.71875,194.25,1
15,344.953125,193.5,1
15,346.1875,192.0,1
15,347.421875,190.75,1
15,348.65625,190.5,1
15,349.875,189.75,1
15,351.125,190.0,1
15,3.390625,188.5,1
15,4.625,188.0,1
15,10.765625,194.75,1
15,20.625,207.0,1
15,331.078125,215.5,1
15,332.328125,213.0,1
15,333.5625,210.75,1
15,334.796875,207.25,1
15,336.015625,204.75,1
15,337.25,204.0,1
15,338.484375,203.0,1
15,339.71875,201.5,1
15,340.953125,199.75,1
15,342.1875,196.5,1
15,343.421875,193.75,1
15,344.90625,193.5,1
15,345.890625,192.75,1
15,347.125,192.0,1
15,348.359375,191.0,1
15,349.59375,190.0,1
15,350.828125,189.75,1
15,3.125,191.25,1
15,4.09375,188.5,1
15,5.59375,188.5,1
15,6.8125,190.25,1
15,9.28125,193.0,1
13,10.5,194.25,1
15,20.375,206.75,1
15,20.65625,208.25,1
15,330.984375,215.5,1
15,332.21875,213.0,1
15,333.453125,210.75,1
15,334.6875,207.0,1
15,336.171875,204.5,1
15,337.15625,204.25,1
15,338.390625,203.0,1
15,339.296875,201.5,1
15,340.84375,199.75,1
15,342.09375,196.75,1
15,343.328125,194.25,1
15,344.5625,193.75,1
15,345.796875,193.0,1
15,347.03125,192.25,1
15,348.265625,191.0,1
15,349.5,190.0,1
15,350.734375,190.0,1
15,3.0625,191.25,1
15,4.296875,188.5,1
15,5.53125,188.5,1
15,6.765625,190.0,1
15,9.21875,192.75,1
14,10.703125,194.25,1
15,330.0625,215.0,1
15,332.5,212.5,1
15,333.734375,210.25,1
15,334.96875,207.5,1
15,336.203125,205.0,1
15,337.4375,203.25,1
15,338.34375,202.0,1
15,339.90625,201.0,1
15,341.140625,199.5,1
15,342.375,196.75,1
15,343.609375,194.25,1
15,344.84375,193.5,1
15,346.078125,192.25,1
15,347.3125,191.25,1
15,348.21875,190.75,1
15,349.78125,190.0,1
15,351.015625,189.75,1
15,3.359375,188.5,1
15,4.59375,188.25,1
15,10.75,194.75,1
13,21.90625,208.75,1
15,326.640625,215.75,1
15,331.34375,214.75,1
15,332.5625,212.25,1
15,333.796875,209.75,1
15,334.109375,207.0,1
15,335.34375,205.0,1
15,337.5,203.25,1
15,338.390625,201.75,1
15,339.96875,200.5,1
15,341.1875,199.0,1
15,342.421875,196.75,1
15,343.65625,194.0,1
15,344.890625,193.5,1
15,346.125,192.0,1
15,347.359375,190.75,1
15,348.578125,190.75,1
15,349.8125,190.0,1
15,351.046875,189.75,1
15,3.421875,188.75,1
15,4.65625,188.0,1
15,10.8125,194.75,1
15,20.671875,207.25,1
15,330.28125,215.0,1
15,332.484375,212.5,1
15,333.71875,210.25,1
15,334.953125,207.5,1
15,335.421875,205.0,1
15,337.421875,203.5,1
15,338.65625,202.25,1
15,339.890625,201.0,1
15,341.109375,199.5,1
15,342.34375,196.75,1
15,343.59375,194.0,1
15,344.828125,193.5,1
15,346.0625,192.25,1
15,347.28125,191.25,1
15,348.515625,190.75,1
15,349.421875,190.0,1
15,350.984375,189.75,1
15,3.34375,188.75,1
15,4.5625,188.25,1
15,10.734375,194.75,1
15,331.296875,215.0,1
15,332.53125,212.5,1
15,333.765625,210.25,1
15,335.0,207.25,1
15,335.40625,205.0,1
15,337.484375,203.25,1
15,338.71875,201.75,1
15,339.9375,201.0,1
15,341.1875,199.5,1
15,342.421875,196.75,1
15,343.65625,194.0,1
15,344.890625,193.5,1
15,346.125,192.0,1
15,347.375,190.75,1
15,348.59375,190.5,1
15,349.828125,189.75,1
15,351.078125,189.75,1
15,3.375,188.5,1
15,4.359375,188.0,1
15,9.546875,194.75,1
15,10.765625,194.75,1
13,21.859375,208.25,1
15,327.984375,216.25,1
15,329.234375,216.0,1
15,330.484375,216.25,1
13,331.71875,214.25,1
15,332.96875,211.75,1
15,333.375,207.25,1
15,335.4375,205.0,1
15,336.671875,205.5,1
15,337.90625,204.5,1
15,339.15625,202.25,1
15,339.890625,200.0,1
15,341.625,198.75,1
15,342.859375,197.0,1
15,344.09375,195.0,1
15,345.34375,194.0,1
15,346.578125,192.75,1
15,347.8125,191.0,1
15,349.0625,190.0,1
15,350.296875,189.75,1
15,351.53125,189.5,1
15,5.0625,188.0,1
15,20.46875,207.75,1
15,331.203125,215.25,1
15,331.390625,212.5,1
15,333.671875,210.0,1
15,334.921875,207.25,1
15,336.140625,205.0,1
15,337.390625,203.5,1
15,338.625,202.25,1
15,339.859375,201.0,1
15,340.84375,199.5,1
15,342.328125,196.5,1
15,343.5625,194.0,1
15,344.8125,193.5,1
15,346.046875,192.25,1
15,347.28125,191.0,1
15,348.515625,190.75,1
15,349.75,190.0,1
15,350.984375,189.75,1
15,3.296875,188.75,1
15,4.515625,188.25,1
15,10.6875,194.5,1
15,328.046875,216.25,1
15,329.28125,215.75,1
15,330.53125,216.0,1
15,330.65625,214.25,1
15,333.0,211.75,1
15,334.125,207.25,1
15,335.484375,205.0,1
15,336.15625,205.5,1
15,337.265625,204.5,1
15,339.1875,202.25,1
15,340.171875,200.0,1
15,341.65625,198.5,1
15,342.890625,196.75,1
15,344.125,195.0,1
15,345.359375,194.0,1
15,346.609375,192.75,1
15,347.421875,190.75,1
15,349.078125,189.75,1
15,350.3125,189.5,1
15,351.546875,189.5,1
15,5.09375,188.0,1
15,21.203125,208.0,1
15,330.953125,215.5,1
15,332.1875,213.0,1
15,332.390625,210.75,1
15,334.65625,207.0,1
15,335.890625,204.5,1
15,337.125,204.25,1
15,338.359375,203.0,1
15,339.59375,201.5,1
15,340.828125,199.75,1
15,341.734375,196.75,1
15,343.546875,194.25,1
15,344.546875,193.75,1
15,345.78125,193.0,1
15,347.0,192.25,1
15,348.25,191.0,1
