angle1,distance1,object1,angle2,distance2,object2
349.51563,199.0,1,95.21875,184.75,1
349.51563,199.0,1,95.21875,184.75,1
349.51563,199.0,1,95.20312,184.75,1
349.51563,199.0,1,95.20312,184.75,1
349.51563,199.0,1,95.20312,184.75,1
349.51563,199.0,1,95.20312,184.75,1
349.51563,199.0,1,95.20312,184.75,1
349.51563,199.0,1,95.20312,184.75,1
349.51563,198.75,1,95.20312,184.75,1
349.5,199.0,1,95.20312,184.75,1
349.5,199.0,1,95.20312,184.5,1
349.5,199.0,1,95.20312,184.5,1
349.5,199.0,1,95.20312,184.5,1
349.5,199.0,1,95.20312,184.5,1
349.5,199.0,1,95.1875,184.75,1
349.5,199.0,1,95.1875,184.75,1
349.5,199.0,1,95.1875,184.75,1
349.5,199.0,1,95.1875,184.75,1
349.5,199.0,1,95.1875,184.75,1
349.5,199.0,1,95.1875,184.75,1
349.5,199.0,1,95.1875,184.75,1
349.5,199.0,1,95.1875,184.75,1
349.48438,199.0,1,95.1875,184.75,1
349.48438,199.0,1,95.1875,184.75,1
349.48438,199.0,1,95.1875,184.75,1
349.48438,199.0,1,95.1875,184.5,1
349.48438,199.0,1,95.17188,184.75,1
349.48438,199.0,1,95.17188,184.75,1
349.48438,199.0,1,95.17188,184.75,1
349.48438,199.0,1,95.17188,184.75,1
349.48438,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.17188,184.75,1
349.46875,199.0,1,95.15625,184.75,1
349.46875,199.0,1,95.15625,184.75,1
349.46875,199.0,1,95.15625,184.75,1
349.46875,199.0,1,95.15625,184.75,1
349.46875,199.0,1,95.15625,184.75,1
349.45312,199.0,1,95.15625,184.75,1
349.45312,199.0,1,95.15625,184.75,1
349.45312,199.0,1,95.15625,184.75,1
349.45312,199.0,1,95.15625,184.75,1
349.45312,199.0,1,95.15625,184.75,1
349.45312,199.0,1,95.15625,184.5,1
349.4375,199.0,1,95.15625,184.5,1
349.4375,199.0,1,95.15625,184.5,1
349.4375,199.0,1,95.14062,184.75,1
349.4375,199.0,1,95.14062,184.75,1
349.4375,199.0,1,95.14062,184.75,1
349.4375,199.0,1,95.14062,184.75,1
349.4375,199.0,1,95.14062,184.75,1
349.4375,199.0,1,95.14062,184.75,1
349.4375,199.0,1,95.14062,184.75,1
349.4375,198.75,1,95.14062,184.75,1
349.42187,199.0,1,95.14062,184.75,1
349.42187,199.0,1,95.14062,184.75,1
349.42187,199.0,1,95.14062,184.75,1
349.42187,199.0,1,95.14062,184.75,1
349.42187,199.0,1,95.14062,184.5,1
349.42187,199.0,1,95.14062,184.5,1
349.42187,199.0,1,95.14062,184.5,1
349.42187,199.0,1,95.14062,184.5,1
349.42187,199.0,1,95.14062,184.5,1
349.42187,199.0,1,95.125,184.75,1
349.40625,199.0,1,95.125,184.75,1
349.40625,199.0,1,95.125,184.5,1
349.40625,199.0,1,95.125,184.5,1
349.40625,199.0,1,95.125,184.5,1
349.40625,199.0,1,95.125,184.5,1
349.40625,199.0,1,95.125,184.5,1
349.40625,199.0,1,95.125,184.5,1
349.40625,199.0,1,95.125,184.5,1
349.39062,199.0,1,95.10938,184.75,1
349.39062,199.0,1,95.10938,184.75,1
349.39062,199.0,1,95.10938,184.5,1
349.39062,199.0,1,95.10938,184.5,1
349.39062,199.0,1,95.10938,184.5,1
349.39062,199.0,1,95.10938,184.5,1
349.39062,199.0,1,95.10938,184.5,1
349.39062,199.0,1,95.09375,185.0,1
349.39062,199.0,1,95.09375,184.75,1
349.39062,199.0,1,95.09375,184.75,1
349.39062,199.0,1,95.09375,184.75,1
349.39062,199.0,1,95.09375,184.75,1
349.39062,199.0,1,95.09375,184.75,1
349.39062,198.75,1,95.09375,184.5,1
349.375,200.0,1,95.09375,184.5,1
349.375,199.25,1,95.09375,184.5,1
349.375,199.0,1,95.09375,184.5,1
349.375,199.0,1,95.09375,184.5,1
349.375,199.0,1,95.09375,184.5,1
349.375,199.0,1,95.09375,184.5,1
349.375,199.0,1,95.07812,185.0,1
349.375,199.0,1,95.07812,184.75,1
349.375,199.0,1,95.07812,184.75,1
349.375,199.0,1,95.07812,184.75,1
349.375,199.0,1,95.07812,184.75,1
349.375,199.0,1,95.07812,184.5,1
349.375,199.0,1,95.07812,184.5,1
349.375,199.0,1,95.07812,184.5,1
349.375,199.0,1,95.07812,184.5,1
349.35937,199.0,1,95.0625,184.75,1
349.35937,199.0,1,95.0625,184.75,1
349.35937,199.0,1,95.0625,184.75,1
349.35937,199.0,1,95.0625,184.75,1
349.35937,199.0,1,95.0625,184.75,1
349.35937,199.0,1,95.0625,184.75,1
349.35937,199.0,1,95.0625,184.75,1
349.34375,199.25,1,95.0625,184.75,1
349.34375,199.25,1,95.0625,184.5,1
349.34375,199.0,1,95.0625,184.5,1
349.34375,199.0,1,95.0625,184.5,1
349.34375,199.0,1,95.0625,184.5,1
349.34375,199.0,1,95.0625,184.5,1
349.34375,199.0,1,95.0625,184.5,1
349.34375,199.0,1,95.0625,184.5,1
349.34375,199.0,1,95.0625,184.5,1
349.34375,198.75,1,95.04688,184.75,1
349.32812,199.25,1,95.04688,184.75,1
349.32812,199.25,1,95.04688,184.75,1
349.32812,199.25,1,95.04688,184.75,1
349.32812,199.25,1,95.04688,184.75,1
349.32812,199.25,1,95.04688,184.75,1
349.32812,199.0,1,95.04688,184.5,1
349.32812,199.0,1,95.04688,184.5,1
349.32812,199.0,1,95.04688,184.5,1
349.32812,199.0,1,95.03125,184.75,1
349.32812,199.0,1,95.03125,184.75,1
349.32812,199.0,1,95.03125,184.75,1
349.3125,199.5,1,95.03125,184.75,1
349.3125,199.25,1,95.03125,184.75,1
349.3125,199.25,1,95.03125,184.75,1
349.3125,199.25,1,95.03125,184.75,1
349.3125,199.25,1,95.03125,184.5,1
349.3125,199.25,1,95.03125,184.5,1
349.3125,199.25,1,95.03125,184.5,1
349.3125,199.25,1,95.03125,184.5,1
349.3125,199.0,1,95.03125,184.5,1
349.29687,200.0,1,95.03125,184.5,1
349.29687,199.5,1,95.03125,184.5,1
349.29687,199.25,1,95.03125,184.5,1
349.29687,199.25,1,95.03125,184.5,1
349.29687,199.25,1,95.03125,184.5,1
349.29687,199.25,1,95.03125,184.5,1
349.29687,199.25,1,95.01562,184.75,1
349.29687,199.25,1,95.01562,184.75,1
349.29687,199.25,1,95.01562,184.75,1
349.29687,199.25,1,95.01562,184.75,1
349.29687,199.0,1,95.01562,184.75,1
349.29687,199.0,1,95.01562,184.5,1
349.28125,199.25,1,95.01562,184.5,1
349.28125,199.25,1,95.01562,184.5,1
349.28125,199.25,1,95.01562,184.5,1
349.28125,199.25,1,95.01562,184.5,1
349.28125,199.25,1,95.01562,184.5,1
349.28125,199.25,1,95.01562,184.5,1
349.28125,199.25,1,95.01562,184.5,1
349.28125,199.25,1,95.0,184.75,1
349.28125,199.25,1,95.0,184.75,1
349.28125,199.25,1,95.0,184.5,1
349.28125,199.25,1,95.0,184.5,1
349.28125,199.25,1,95.0,184.5,1
349.28125,199.25,1,95.0,184.5,1
349.28125,199.25,1,95.0,184.5,1
349.28125,199.25,1,95.0,184.5,1
349.28125,199.25,1,95.0,184.5,1
349.28125,199.25,1,95.0,184.5,1
349.28125,199.0,1,95.0,184.5,1
349.26562,199.25,1,95.0,184.25,1
349.26562,199.25,1,95.0,184.0,1
349.26562,199.25,1,94.98438,184.75,1
349.26562,199.25,1,94.98438,184.75,1
349.25,199.5,1,94.98438,184.75,1
349.25,199.25,1,94.98438,184.75,1
349.25,199.25,1,94.98438,184.75,1
349.25,199.25,1,94.98438,184.5,1
349.25,199.25,1,94.98438,184.5,1
349.25,199.25,1,94.98438,184.5,1
349.25,199.25,1,94.98438,184.5,1
349.25,199.25,1,94.98438,184.5,1
349.25,199.25,1,94.98438,184.5,1
349.25,199.25,1,94.98438,184.25,1
349.25,199.25,1,94.98438,184.25,1
349.25,199.25,1,94.98438,184.25,1
349.25,199.25,1,94.96875,184.5,1
349.25,199.25,1,94.96875,184.5,1
349.25,199.25,1,94.96875,184.5,1
349.25,199.0,1,94.96875,184.5,1
349.23438,199.5,1,94.96875,184.5,1
349.23438,199.5,1,94.96875,184.25,1
349.23438,199.5,1,94.96875,184.25,1
349.23438,199.25,1,94.96875,184.25,1
349.23438,199.25,1,94.96875,184.25,1
349.23438,199.25,1,94.96875,184.25,1
349.23438,199.25,1,94.96875,184.25,1
349.23438,199.25,1,94.96875,184.0,1
349.23438,199.25,1,94.96875,184.0,1
349.23438,199.25,1,94.96875,184.0,1
349.23438,199.25,1,94.96875,184.0,1
349.23438,199.25,1,94.96875,184.0,1
349.21875,199.25,1,94.95312,184.5,1
349.21875,199.25,1,94.95312,184.5,1
349.21875,199.25,1,94.95312,184.5,1
349.21875,199.25,1,94.95312,184.5,1
349.21875,199.25,1,94.95312,184.25,1
349.21875,199.25,1,94.95312,184.25,1
349.21875,199.25,1,94.95312,184.25,1
349.21875,199.25,1,94.95312,184.0,1
349.21875,199.25,1,94.95312,184.0,1
349.21875,199.25,1,94.95312,184.0,1
349.20313,199.75,1,94.95312,184.0,1
349.20313,199.25,1,94.95312,183.75,1
349.20313,199.25,1,94.9375,184.25,1
349.20313,199.25,1,94.9375,184.25,1
349.20313,199.25,1,94.9375,184.25,1
349.20313,199.25,1,94.9375,184.0,1
349.1875,199.75,1,94.9375,184.0,1
349.1875,199.5,1,94.9375,184.0,1
349.1875,199.5,1,94.9375,183.75,1
349.1875,199.25,1,94.92188,184.5,1
349.1875,199.25,1,94.92188,184.25,1
349.1875,199.25,1,94.92188,184.0,1
349.1875,199.25,1,94.92188,184.0,1
349.1875,199.25,1,94.92188,184.0,1
349.1875,199.25,1,94.92188,183.75,1
349.1875,199.25,1,94.90625,184.25,1
349.1875,199.25,1,94.90625,184.0,1
349.1875,199.25,1,94.90625,183.75,1
349.1875,199.25,1,94.875,184.75,1
349.1875,199.25,1,93.9375,182.75,1
349.1875,199.25,1,93.76562,183.0,1
349.17188,199.5,1,93.75,183.0,1
349.17188,199.25,1,93.75,183.0,1
349.17188,199.25,1,93.73438,182.75,1
349.17188,199.25,1,93.73438,182.5,1
349.17188,199.25,1,93.71875,183.0,1
349.17188,199.25,1,93.71875,183.0,1
349.17188,199.25,1,93.71875,182.75,1
349.17188,199.25,1,93.71875,182.5,1
349.17188,199.25,1,93.70312,183.0,1
349.17188,199.25,1,93.70312,183.0,1
349.17188,199.25,1,93.70312,183.0,1
349.17188,199.25,1,93.70312,183.0,1
349.17188,199.25,1,93.70312,183.0,1
349.17188,199.0,1,93.70312,183.0,1
349.17188,199.0,1,93.70312,182.5,1
349.17188,199.0,1,93.70312,182.5,1
349.17188,199.0,1,93.70312,182.25,1
349.15625,199.75,1,93.70312,182.25,1
349.15625,199.5,1,93.6875,183.25,1
349.15625,199.5,1,93.6875,183.0,1
349.15625,199.25,1,93.6875,183.0,1
349.15625,199.25,1,93.6875,182.75,1
349.15625,199.25,1,93.6875,182.75,1
349.15625,199.25,1,93.6875,182.75,1
349.15625,199.25,1,93.6875,182.75,1
349.15625,199.25,1,93.6875,182.5,1
349.15625,199.25,1,93.6875,182.5,1
349.15625,199.25,1,93.6875,182.5,1
349.15625,199.25,1,93.6875,182.5,1
349.15625,199.25,1,93.6875,182.5,1
349.14063,199.75,1,93.6875,182.5,1
349.14063,199.75,1,93.6875,182.25,1
349.14063,199.5,1,93.6875,182.25,1
349.14063,199.5,1,93.6875,182.25,1
349.14063,199.5,1,93.67188,183.0,1
349.14063,199.5,1,93.67188,183.0,1
349.14063,199.5,1,93.67188,182.5,1
349.14063,199.5,1,93.67188,182.5,1
349.14063,199.0,1,93.67188,182.5,1
349.14063,199.0,1,93.67188,182.5,1
349.14063,199.0,1,93.67188,182.25,1
349.125,200.0,1,93.67188,182.25,1
349.125,199.75,1,93.67188,182.25,1
349.125,199.5,1,93.65625,182.75,1
349.125,199.5,1,93.65625,182.5,1
349.125,199.5,1,93.65625,182.5,1
349.125,199.5,1,93.65625,182.5,1
349.125,199.5,1,93.65625,182.5,1
349.125,199.5,1,93.65625,182.5,1
349.125,199.5,1,93.65625,182.5,1
349.125,199.5,1,93.64062,182.5,1
349.125,199.5,1,93.64062,182.25,1
349.125,199.5,1,93.5625,183.0,1
349.125,199.25,1,93.54688,182.5,1
349.10937,199.75,1,92.46875,183.0,1
349.10937,199.75,1,92.46875,183.0,1
349.10937,199.5,1,92.45312,183.75,1
349.10937,199.5,1,92.45312,183.25,1
349.10937,199.5,1,92.4375,183.25,1
349.10937,199.5,1,92.4375,183.25,1
349.10937,199.5,1,92.4375,182.75,1
349.10937,199.5,1,92.42188,183.25,1
349.10937,199.25,1,92.42188,183.0,1
349.09375,200.0,1,92.42188,183.0,1
349.09375,200.0,1,92.42188,183.0,1
349.09375,199.75,1,92.42188,182.75,1
349.09375,199.75,1,92.42188,182.75,1
349.09375,199.75,1,92.40625,183.25,1
349.09375,199.75,1,92.40625,183.25,1
349.09375,199.75,1,92.40625,183.25,1
349.09375,199.5,1,92.40625,183.0,1
349.09375,199.5,1,92.40625,183.0,1
349.09375,199.5,1,92.40625,183.0,1
349.09375,199.5,1,92.40625,183.0,1
349.09375,199.5,1,92.40625,183.0,1
349.09375,199.5,1,92.40625,182.75,1
349.09375,199.5,1,92.40625,182.5,1
349.09375,199.5,1,92.40625,182.5,1
349.09375,199.5,1,92.39062,183.5,1
349.09375,199.0,1,92.39062,183.25,1
349.09375,199.0,1,92.39062,183.25,1
349.07812,199.75,1,92.39062,183.25,1
349.07812,199.75,1,92.39062,183.25,1
349.07812,199.5,1,92.39062,183.25,1
349.07812,199.5,1,92.39062,183.25,1
349.07812,199.5,1,92.39062,183.25,1
349.07812,199.5,1,92.39062,183.0,1
349.07812,199.5,1,92.39062,183.0,1
349.07812,199.25,1,92.39062,183.0,1
349.07812,199.0,1,92.39062,183.0,1
349.07812,199.0,1,92.39062,183.0,1
349.07812,199.0,1,92.39062,182.75,1
349.07812,199.0,1,92.39062,182.75,1
349.07812,199.0,1,92.39062,182.75,1
349.0625,199.75,1,92.39062,182.75,1
349.0625,199.75,1,92.375,183.25,1
349.0625,199.5,1,92.375,183.25,1
349.0625,199.5,1,92.375,183.25,1
349.0625,199.5,1,92.375,183.25,1
349.0625,199.5,1,92.375,183.0,1
349.0625,199.5,1,92.375,183.0,1
349.0625,199.5,1,92.375,183.0,1
349.0625,199.0,1,92.375,183.0,1
349.0625,199.0,1,92.375,183.0,1
349.04687,200.0,1,92.375,183.0,1
349.04687,199.75,1,92.375,183.0,1
349.04687,199.5,1,92.375,183.0,1
349.04687,199.5,1,92.375,182.75,1
349.04687,199.5,1,92.375,182.75,1
349.04687,199.5,1,92.375,182.75,1
349.04687,199.5,1,92.375,182.75,1
349.04687,199.5,1,92.35938,183.25,1
349.04687,199.5,1,92.35938,183.25,1
349.04687,199.25,1,92.35938,183.25,1
349.04687,199.0,1,92.35938,183.25,1
349.04687,199.0,1,92.35938,183.25,1
349.04687,199.0,1,92.35938,183.25,1
349.04687,199.0,1,92.35938,183.25,1
349.03125,200.0,1,92.35938,183.0,1
349.03125,199.75,1,92.35938,183.0,1
349.03125,199.75,1,92.35938,183.0,1
349.03125,199.75,1,92.35938,183.0,1
349.03125,199.75,1,92.35938,183.0,1
349.03125,199.5,1,92.35938,182.75,1
349.03125,199.5,1,92.35938,182.75,1
349.03125,199.5,1,92.34375,183.5,1
349.03125,199.5,1,92.34375,183.5,1
349.03125,199.5,1,92.34375,183.25,1
349.03125,199.5,1,92.34375,183.25,1
349.03125,199.5,1,92.34375,183.25,1
349.03125,199.5,1,92.34375,183.25,1
349.03125,199.5,1,92.34375,183.25,1
349.03125,199.5,1,92.34375,183.25,1
349.03125,199.5,1,92.34375,183.25,1
349.03125,199.5,1,92.34375,183.0,1
349.03125,199.0,1,92.32812,183.5,1
349.03125,199.0,1,92.32812,183.5,1
349.01562,199.75,1,92.32812,183.25,1
349.01562,199.75,1,92.32812,183.25,1
349.01562,199.75,1,92.32812,183.25,1
349.01562,199.5,1,92.32812,183.0,1
349.01562,199.5,1,92.32812,183.0,1
349.01562,199.5,1,92.3125,183.5,1
349.01562,199.5,1,92.3125,183.5,1
349.01562,199.5,1,92.3125,183.5,1
349.01562,199.5,1,92.3125,183.25,1
349.01562,199.5,1,92.3125,183.25,1
349.01562,199.5,1,92.3125,183.25,1
349.01562,199.0,1,92.3125,183.25,1
349.01562,199.0,1,92.3125,183.25,1
349.01562,199.0,1,92.3125,183.25,1
349.0,199.75,1,92.3125,183.25,1
349.0,199.75,1,92.3125,183.25,1
349.0,199.75,1,92.3125,183.25,1
349.0,199.75,1,92.3125,183.25,1
349.0,199.75,1,92.29688,183.5,1
349.0,199.75,1,92.29688,183.5,1
349.0,199.5,1,92.29688,183.5,1
349.0,199.5,1,92.29688,183.0,1
349.0,199.5,1,92.28125,183.75,1
349.0,199.5,1,92.28125,183.5,1
349.0,199.5,1,92.28125,183.5,1
349.0,199.5,1,92.28125,183.5,1
349.0,199.5,1,92.28125,183.5,1
349.0,199.5,1,92.28125,183.5,1
349.0,199.0,1,92.28125,183.5,1
349.0,199.0,1,92.28125,183.5,1
348.98437,199.75,1,92.28125,183.5,1
348.98437,199.75,1,92.28125,183.5,1
348.98437,199.75,1,92.28125,183.25,1
348.98437,199.75,1,92.28125,183.25,1
348.98437,199.5,1,92.28125,183.25,1
348.98437,199.5,1,92.28125,183.25,1
348.98437,199.5,1,92.28125,183.25,1
348.98437,199.5,1,92.28125,183.0,1
348.98437,199.5,1,92.28125,183.0,1
348.98437,199.5,1,92.26562,183.5,1
348.98437,199.5,1,92.26562,183.5,1
348.98437,199.5,1,92.26562,183.5,1
348.98437,199.5,1,92.26562,183.25,1
348.96875,200.0,1,92.26562,183.25,1
348.96875,199.75,1,92.26562,183.25,1
348.96875,199.75,1,92.26562,183.0,1
348.96875,199.75,1,92.26562,183.0,1
348.96875,199.75,1,92.25,183.5,1
348.96875,199.75,1,92.25,183.5,1
348.96875,199.75,1,92.25,183.5,1
348.96875,199.75,1,92.25,183.5,1
348.96875,199.75,1,92.25,183.5,1
348.96875,199.75,1,92.25,183.5,1
348.96875,199.75,1,92.25,183.5,1
348.96875,199.75,1,92.25,183.25,1
348.96875,199.75,1,92.25,183.25,1
348.96875,199.75,1,92.25,183.25,1
348.96875,199.75,1,92.25,183.25,1
348.96875,199.75,1,92.25,183.25,1
348.96875,199.5,1,92.25,183.25,1
348.96875,199.5,1,92.23438,183.5,1
348.96875,199.5,1,92.23438,183.5,1
348.96875,199.5,1,92.23438,183.5,1
348.96875,199.0,1,92.23438,183.5,1
348.96875,199.0,1,92.23438,183.5,1
348.96875,199.0,1,92.23438,183.5,1
348.95312,199.75,1,92.23438,183.25,1
348.95312,199.75,1,92.23438,183.25,1
348.95312,199.75,1,92.23438,183.25,1
348.95312,199.75,1,92.23438,183.25,1
348.95312,199.75,1,92.23438,183.25,1
348.95312,199.75,1,92.21875,183.75,1
348.95312,199.75,1,92.21875,183.75,1
348.95312,199.75,1,92.21875,183.75,1
348.95312,199.5,1,92.21875,183.5,1
348.95312,199.0,1,92.21875,183.5,1
348.9375,199.75,1,92.21875,183.5,1
348.9375,199.75,1,92.21875,183.5,1
348.9375,199.75,1,92.21875,183.5,1
348.9375,199.75,1,92.20312,183.75,1
348.9375,199.75,1,92.20312,183.75,1
348.9375,199.75,1,92.20312,183.75,1
348.9375,199.75,1,92.20312,183.75,1
348.9375,199.75,1,92.20312,183.75,1
348.9375,199.75,1,92.20312,183.75,1
348.92187,200.25,1,92.20312,183.5,1
348.92187,200.25,1,92.20312,183.5,1
348.92187,200.0,1,92.20312,183.5,1
348.92187,200.0,1,92.20312,183.5,1
348.92187,199.75,1,92.20312,183.5,1
348.92187,199.75,1,92.20312,183.25,1
348.92187,199.75,1,92.20312,183.25,1
348.92187,199.25,1,92.1875,183.75,1
348.92187,199.0,1,92.1875,183.75,1
348.90625,199.75,1,92.1875,183.75,1
348.90625,199.75,1,92.1875,183.75,1
348.90625,199.75,1,92.1875,183.75,1
348.90625,199.75,1,92.1875,183.75,1
348.90625,199.75,1,92.1875,183.75,1
348.90625,199.75,1,92.1875,183.5,1
348.90625,199.75,1,92.1875,183.5,1
348.90625,199.75,1,92.1875,183.5,1
348.90625,199.75,1,92.1875,183.5,1
348.90625,199.75,1,92.1875,183.5,1
348.90625,199.0,1,92.1875,183.25,1
348.89063,200.0,1,92.1875,183.25,1
348.89063,200.0,1,92.1875,183.25,1
348.89063,200.0,1,92.17188,184.0,1
348.89063,199.75,1,92.17188,183.75,1
348.89063,199.75,1,92.17188,183.75,1
348.89063,199.75,1,92.17188,183.75,1
348.89063,199.75,1,92.17188,183.75,1
348.89063,199.75,1,92.17188,183.75,1
348.89063,199.75,1,92.17188,183.75,1
348.89063,199.75,1,92.17188,183.5,1
348.89063,199.0,1,92.17188,183.25,1
348.875,200.5,1,92.15625,183.75,1
348.875,200.0,1,92.15625,183.75,1
348.875,200.0,1,92.15625,183.75,1
348.875,199.75,1,92.15625,183.75,1
348.875,199.75,1,92.15625,183.75,1
348.875,199.75,1,92.15625,183.75,1
348.875,199.75,1,92.15625,183.75,1
348.875,199.75,1,92.15625,183.75,1
348.875,199.75,1,92.15625,183.75,1
348.875,199.75,1,92.15625,183.75,1
348.875,199.5,1,92.15625,183.75,1
348.85938,200.0,1,92.15625,183.5,1
348.85938,199.75,1,92.15625,183.5,1
348.85938,199.75,1,92.14062,184.0,1
348.85938,199.75,1,92.14062,184.0,1
348.85938,199.75,1,92.14062,183.75,1
348.85938,199.75,1,92.14062,183.75,1
348.85938,199.75,1,92.14062,183.75,1
348.85938,199.75,1,92.14062,183.75,1
348.85938,199.75,1,92.14062,183.75,1
348.85938,199.75,1,92.14062,183.75,1
348.85938,199.75,1,92.14062,183.75,1
348.85938,199.75,1,92.14062,183.75,1
348.85938,199.75,1,92.14062,183.75,1
348.85938,199.5,1,92.14062,183.75,1
348.85938,199.0,1,92.14062,183.25,1
348.84375,199.75,1,92.14062,183.25,1
348.84375,199.75,1,92.14062,183.25,1
348.84375,199.75,1,92.125,184.0,1
348.84375,199.75,1,92.125,184.0,1
348.84375,199.25,1,92.125,184.0,1
348.84375,199.0,1,92.125,183.75,1
348.82813,200.25,1,92.125,183.75,1
348.82813,200.0,1,92.125,183.75,1
348.82813,200.0,1,92.125,183.75,1
348.82813,200.0,1,92.125,183.75,1
348.82813,200.0,1,92.125,183.75,1
348.82813,200.0,1,92.125,183.5,1
348.82813,200.0,1,92.125,183.25,1
348.82813,199.75,1,92.10938,184.0,1
348.82813,199.75,1,92.10938,184.0,1
348.82813,199.75,1,92.10938,184.0,1
348.82813,199.25,1,92.10938,183.75,1
348.8125,200.25,1,92.10938,183.75,1
348.8125,200.0,1,92.10938,183.75,1
348.8125,200.0,1,92.10938,183.75,1
348.8125,200.0,1,92.10938,183.75,1
348.8125,200.0,1,92.10938,183.75,1
348.8125,199.75,1,92.10938,183.75,1
348.8125,199.75,1,92.10938,183.75,1
348.8125,199.75,1,92.10938,183.75,1
348.8125,199.75,1,92.10938,183.75,1
348.8125,199.75,1,92.10938,183.75,1
348.8125,199.0,1,92.10938,183.5,1
348.8125,199.0,1,92.10938,183.5,1
348.79688,200.25,1,92.10938,183.5,1
348.79688,200.25,1,92.10938,183.5,1
348.79688,200.0,1,92.10938,183.25,1
348.79688,200.0,1,92.09375,184.0,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.75,1,92.09375,183.75,1
348.79688,199.0,1,92.09375,183.75,1
348.79688,199.0,1,92.09375,183.75,1
348.79688,199.0,1,92.09375,183.5,1
348.78125,200.0,1,92.09375,183.25,1
348.78125,200.0,1,92.07812,184.0,1
348.78125,200.0,1,92.07812,183.75,1
348.78125,200.0,1,92.07812,183.75,1
348.78125,200.0,1,92.07812,183.75,1
348.78125,200.0,1,92.07812,183.75,1
348.78125,200.0,1,92.07812,183.75,1
348.78125,200.0,1,92.07812,183.75,1
348.78125,199.75,1,92.07812,183.75,1
348.78125,199.0,1,92.07812,183.75,1
348.78125,199.0,1,92.07812,183.75,1
348.78125,199.0,1,92.07812,183.75,1
348.76563,200.25,1,92.07812,183.75,1
348.76563,200.25,1,92.07812,183.75,1
348.76563,200.25,1,92.07812,183.75,1
348.76563,200.0,1,92.07812,183.75,1
348.76563,200.0,1,92.0625,184.0,1
348.76563,200.0,1,92.0625,183.75,1
348.76563,200.0,1,92.0625,183.75,1
348.76563,200.0,1,92.0625,183.75,1
348.76563,200.0,1,92.0625,183.75,1
348.76563,200.0,1,92.0625,183.75,1
348.76563,200.0,1,92.0625,183.75,1
348.76562,199.75,1,92.0625,183.5,1
348.76563,199.0,1,92.04688,184.0,1
348.76563,199.0,1,92.04688,183.75,1
348.75,200.25,1,92.04688,183.75,1
348.75,200.25,1,92.04688,183.75,1
348.75,200.25,1,92.04688,183.75,1
348.75,200.25,1,92.04688,183.75,1
348.75,200.25,1,92.04688,183.75,1
348.75,200.25,1,92.03125,184.0,1
348.75,200.25,1,92.03125,183.75,1
348.75,200.25,1,92.03125,183.75,1
348.75,200.25,1,92.03125,183.75,1
348.75,200.25,1,92.03125,183.75,1
348.75,200.25,1,92.03125,183.75,1
348.75,199.25,1,92.03125,183.75,1
348.75,199.0,1,92.03125,183.75,1
348.75,199.0,1,92.03125,183.75,1
348.73437,200.5,1,92.03125,183.75,1
348.73437,200.25,1,92.03125,183.75,1
348.73437,200.25,1,92.03125,183.75,1
348.73437,200.25,1,92.03125,183.75,1
348.73437,200.25,1,92.01562,183.75,1
348.73437,200.25,1,92.01562,183.75,1
348.73437,200.25,1,92.01562,183.75,1
348.73437,200.25,1,92.01562,183.75,1
348.73437,200.25,1,92.01562,183.75,1
348.73437,199.0,1,92.01562,183.75,1
348.71875,200.5,1,92.01562,183.75,1
348.71875,200.25,1,92.01562,183.75,1
348.71875,200.25,1,92.01562,183.75,1
348.71875,200.25,1,92.01562,183.75,1
348.71875,200.25,1,92.01562,183.75,1
348.71875,200.25,1,92.01562,183.75,1
348.71875,200.25,1,92.0,183.75,1
348.71875,200.25,1,92.0,183.75,1
348.71875,200.0,1,92.0,183.75,1
348.71875,199.5,1,92.0,183.75,1
348.70312,200.25,1,92.0,183.75,1
348.70312,200.25,1,92.0,183.75,1
348.70312,200.25,1,92.0,183.75,1
348.70312,200.25,1,92.0,183.75,1
348.70312,200.25,1,92.0,183.75,1
348.70312,200.25,1,92.0,183.75,1
348.70312,200.25,1,91.98438,184.0,1
348.70312,200.25,1,91.98438,183.75,1
348.6875,200.5,1,91.98438,183.75,1
348.6875,200.25,1,91.98438,183.75,1
348.6875,200.25,1,91.98438,183.75,1
348.6875,200.25,1,91.98438,183.75,1
348.6875,200.25,1,91.98438,183.75,1
348.6875,200.25,1,91.98438,183.75,1
348.6875,200.25,1,91.98438,183.75,1
348.6875,200.25,1,91.98438,183.75,1
348.6875,200.25,1,91.98438,183.75,1
348.67187,200.5,1,91.98438,183.75,1
348.67187,200.5,1,91.98438,183.75,1
348.67187,200.25,1,91.98438,183.75,1
