angle1,distance1,object1,angle2,distance2,object2
352.03125,191.0,0,90.79688,192.0,1
352.01563,191.25,0,90.79688,192.0,1
352.01563,191.0,0,90.79688,192.0,1
352.01563,191.0,0,90.79688,192.0,1
352.01563,191.0,0,90.79688,192.0,1
352.01563,191.0,0,90.79688,191.75,1
352.01563,191.0,0,90.79688,191.75,1
352.01563,191.0,0,90.79688,191.75,1
352.01563,191.0,0,90.79688,191.75,1
352.0,191.25,0,90.78125,192.0,1
352.0,191.25,0,90.78125,192.0,1
352.0,191.0,0,90.78125,192.0,1
352.0,191.0,0,90.78125,191.75,1
352.0,191.0,0,90.78125,191.75,1
352.0,191.0,0,90.78125,191.75,1
352.0,191.0,0,90.76562,192.0,1
352.0,191.0,0,90.76562,192.0,1
352.0,191.0,0,90.76562,192.0,1
352.0,191.0,0,90.76562,192.0,1
352.0,191.0,0,90.76562,192.0,1
352.0,191.0,0,90.76562,192.0,1
352.0,190.75,0,90.76562,192.0,1
351.98437,191.0,0,90.76562,191.75,1
351.98437,191.0,0,90.75,192.25,1
351.98437,191.0,0,90.75,192.25,1
351.98437,191.0,0,90.75,192.0,1
351.98437,191.0,0,90.75,192.0,1
351.98437,191.0,0,90.75,192.0,1
351.98437,191.0,0,90.75,192.0,1
351.98437,191.0,0,90.75,192.0,1
351.96875,191.0,0,90.75,192.0,1
351.96875,191.0,0,90.75,192.0,1
351.96875,191.0,0,90.75,191.75,1
351.96875,191.0,0,90.75,191.75,1
351.96875,191.0,0,90.73438,192.25,1
351.96875,191.0,0,90.73438,192.0,1
351.95312,191.0,0,90.73438,192.0,1
351.95312,191.0,0,90.73438,192.0,1
351.95312,191.0,0,90.73438,192.0,1
351.95312,191.0,0,90.73438,192.0,1
351.95312,191.0,0,90.73438,192.0,1
351.95312,191.0,0,90.73438,191.25,1
351.95312,191.0,0,90.71875,192.25,1
351.95312,191.0,0,90.71875,192.0,1
351.95312,191.0,0,90.71875,191.75,1
351.95312,191.0,0,90.71875,191.25,1
351.95312,191.0,0,90.71875,191.25,1
351.95312,191.0,0,90.71875,191.25,1
351.95312,191.0,0,90.71875,191.25,1
351.95312,191.0,0,90.71875,191.25,1
351.95312,191.0,0,90.71875,191.25,1
351.95312,191.0,0,90.71875,191.25,1
351.95312,191.0,0,90.71875,191.25,1
351.95312,190.75,0,90.71875,191.25,1
351.9375,191.0,0,90.71875,191.25,1
351.9375,191.0,0,90.71875,191.25,1
351.9375,191.0,0,90.71875,191.25,1
351.9375,191.0,0,90.70312,191.75,1
351.9375,191.0,0,90.70312,191.5,1
351.9375,191.0,0,90.70312,191.5,1
351.9375,191.0,0,90.70312,191.25,1
351.9375,191.0,0,90.70312,191.25,1
351.9375,191.0,0,90.70312,191.25,1
351.9375,191.0,0,90.70312,191.25,1
351.9375,191.0,0,90.70312,191.25,1
351.9375,191.0,0,90.6875,191.25,1
351.92187,191.0,0,90.6875,191.25,1
351.92187,191.0,0,90.6875,191.25,1
351.92187,191.0,0,90.6875,191.25,1
351.92187,191.0,0,90.6875,191.25,1
351.90625,191.0,0,90.6875,191.25,1
351.90625,191.0,0,90.6875,191.25,1
351.90625,191.0,0,90.67188,191.5,1
351.90625,191.0,0,90.67188,191.25,1
351.90625,191.0,0,90.67188,191.25,1
351.90625,191.0,0,90.67188,191.25,1
351.90625,191.0,0,90.67188,191.25,1
351.89062,191.0,0,90.67188,191.25,1
351.89062,191.0,0,90.67188,191.25,1
351.89062,191.0,0,90.67188,191.25,1
351.89062,191.0,0,90.67188,191.25,1
351.89062,191.0,0,90.65625,191.5,1
351.89062,191.0,0,90.65625,191.5,1
351.89062,191.0,0,90.65625,191.25,1
351.89062,191.0,0,90.65625,191.25,1
351.89062,191.0,0,90.65625,191.25,1
351.89062,191.0,0,90.65625,191.25,1
351.89062,191.0,0,90.64062,191.5,1
351.875,191.0,0,90.64062,191.5,1
351.875,191.0,0,90.64062,191.5,1
351.875,191.0,0,90.64062,191.5,1
351.875,191.0,0,90.64062,191.5,1
351.875,191.0,0,90.64062,191.5,1
351.875,191.0,0,90.64062,191.5,1
351.875,191.0,0,90.64062,191.5,1
351.875,191.0,0,90.64062,191.25,1
351.85937,191.0,0,90.625,192.0,1
351.85937,191.0,0,90.625,191.5,1
351.85937,191.0,0,90.625,191.5,1
351.85937,191.0,0,90.625,191.5,1
351.85937,191.0,0,90.625,191.5,1
351.85937,191.0,0,90.625,191.5,1
351.84375,191.0,0,90.60938,192.75,1
351.84375,191.0,0,90.60938,192.5,1
351.84375,191.0,0,90.60938,191.75,1
351.84375,191.0,0,90.60938,191.5,1
351.84375,191.0,0,90.60938,191.5,1
351.84375,191.0,0,90.60938,191.5,1
351.84375,191.0,0,90.60938,191.5,1
351.84375,191.0,0,90.60938,191.5,1
351.84375,191.0,0,90.60938,191.5,1
351.82812,191.25,0,90.59375,192.5,1
351.82812,191.0,0,90.59375,192.5,1
351.82812,191.0,0,90.59375,192.25,1
351.82812,191.0,0,90.59375,192.25,1
351.82812,191.0,0,90.59375,192.25,1
351.82812,191.0,0,90.59375,192.25,1
351.8125,191.25,0,90.59375,192.25,1
351.8125,191.25,0,90.59375,192.0,1
351.8125,191.25,0,90.59375,191.75,1
351.8125,191.25,0,90.59375,191.5,1
351.8125,191.25,0,90.59375,191.5,1
351.8125,191.25,0,90.57812,192.5,1
351.8125,191.25,0,90.57812,192.25,1
351.8125,191.25,0,90.57812,192.25,1
351.8125,191.25,0,90.57812,192.25,1
351.8125,191.25,0,90.57812,192.25,1
351.8125,191.25,0,90.57812,192.25,1
351.79687,191.25,0,90.57812,192.0,1
351.79687,191.25,0,90.5625,192.5,1
351.79687,191.25,0,90.5625,192.25,1
351.79687,191.25,0,90.5625,192.25,1
351.79687,191.25,0,90.5625,192.0,1
351.78125,191.25,0,90.5625,192.0,1
351.78125,191.25,0,90.5625,192.0,1
351.78125,191.25,0,90.54688,192.5,1
351.78125,191.25,0,90.54688,192.25,1
351.78125,191.25,0,90.54688,192.25,1
351.78125,191.25,0,90.54688,192.25,1
351.78125,191.25,0,90.54688,192.25,1
351.78125,191.25,0,90.54688,192.0,1
351.78125,191.25,0,90.54688,192.0,1
351.78125,191.25,0,90.54688,191.75,1
351.76563,191.25,0,90.54688,191.25,1
351.76563,191.25,0,90.53125,192.5,1
351.76563,191.25,0,90.53125,192.25,1
351.76563,191.25,0,90.53125,192.25,1
351.76563,191.25,0,90.53125,192.25,1
351.76563,191.25,0,90.53125,192.25,1
351.76563,191.25,0,90.53125,192.0,1
351.76563,191.25,0,90.53125,192.0,1
351.75,191.25,0,90.53125,191.75,1
351.75,191.25,0,90.53125,191.75,1
351.75,191.25,0,90.51562,192.5,1
351.75,191.25,0,90.51562,192.5,1
351.75,191.25,0,90.51562,192.5,1
351.75,191.25,0,90.51562,192.25,1
351.75,191.25,0,90.51562,192.25,1
351.75,191.25,0,90.51562,192.25,1
351.75,191.25,0,90.51562,192.0,1
351.75,191.25,0,90.51562,192.0,1
351.75,191.25,0,90.51562,192.0,1
351.75,191.0,0,90.51562,191.5,1
351.73438,191.5,0,90.5,192.5,1
351.73438,191.25,0,90.5,192.25,1
351.73438,191.25,0,90.5,192.25,1
351.73438,191.25,0,90.5,192.25,1
351.73438,191.25,0,90.5,192.0,1
351.73438,191.25,0,90.5,192.0,1
351.73438,191.25,0,90.5,191.75,1
351.73438,191.25,0,90.48438,192.5,1
351.73438,191.25,0,90.48438,192.5,1
351.73438,191.25,0,90.48438,192.25,1
351.73438,191.25,0,90.48438,192.25,1
351.73438,191.25,0,90.48438,192.25,1
351.71875,191.25,0,90.48438,192.25,1
351.71875,191.25,0,90.48438,192.0,1
351.71875,191.25,0,90.48438,192.0,1
351.71875,191.25,0,90.48438,192.0,1
351.71875,191.25,0,90.48438,191.75,1
351.71875,191.25,0,90.48438,191.25,1
351.71875,191.25,0,90.46875,192.5,1
351.71875,191.0,0,90.46875,192.25,1
351.71875,191.0,0,90.46875,192.25,1
351.70313,191.25,0,90.46875,192.25,1
351.70313,191.25,0,90.46875,192.25,1
351.70313,191.25,0,90.46875,192.25,1
351.70313,191.25,0,90.46875,192.0,1
351.70313,191.25,0,90.46875,192.0,1
351.70313,191.25,0,90.46875,192.0,1
351.70313,191.25,0,90.46875,192.0,1
351.70313,191.0,0,90.46875,191.5,1
351.6875,191.25,0,90.45312,192.25,1
351.6875,191.25,0,90.45312,192.25,1
351.6875,191.25,0,90.45312,192.0,1
351.6875,191.25,0,90.45312,192.0,1
351.6875,191.25,0,90.45312,192.0,1
351.6875,191.25,0,90.45312,192.0,1
351.6875,191.25,0,90.45312,192.0,1
351.6875,191.25,0,90.45312,191.75,1
351.6875,191.25,0,90.45312,191.5,1
351.6875,191.25,0,90.45312,191.5,1
351.6875,191.25,0,90.4375,192.25,1
351.6875,191.25,0,90.4375,192.25,1
351.6875,191.25,0,90.4375,192.25,1
351.6875,191.0,0,90.4375,192.25,1
351.67188,191.25,0,90.4375,192.25,1
351.67188,191.25,0,90.4375,192.0,1
351.67188,191.25,0,90.4375,192.0,1
351.67188,191.25,0,90.4375,192.0,1
351.67188,191.25,0,90.4375,191.75,1
351.67188,191.0,0,90.42188,192.0,1
351.65625,191.25,0,90.42188,192.0,1
351.65625,191.25,0,90.42188,192.0,1
351.65625,191.25,0,90.42188,191.75,1
351.65625,191.25,0,90.42188,191.5,1
351.65625,191.25,0,90.40625,192.25,1
351.65625,191.0,0,90.40625,192.0,1
351.64063,191.25,0,90.40625,192.0,1
351.64063,191.25,0,90.40625,192.0,1
351.64063,191.25,0,90.40625,191.75,1
351.64063,191.25,0,90.40625,191.75,1
351.625,191.25,0,90.40625,191.75,1
351.625,191.25,0,90.40625,191.75,1
351.625,191.25,0,90.40625,191.75,1
351.625,191.25,0,90.40625,191.75,1
351.625,191.25,0,90.40625,191.5,1
351.625,191.25,0,90.40625,191.5,1
351.625,191.25,0,90.40625,191.5,1
351.625,191.25,0,90.40625,191.5,1
351.60937,191.25,0,90.40625,191.5,1
351.60937,191.25,0,90.40625,191.25,1
351.60937,191.25,0,90.39062,192.0,1
351.60937,191.25,0,90.39062,192.0,1
351.60937,191.25,0,90.39062,191.75,1
351.60937,191.25,0,90.39062,191.75,1
351.59375,191.25,0,90.39062,191.75,1
351.59375,191.25,0,90.39062,191.5,1
351.59375,191.25,0,90.375,191.75,1
351.59375,191.25,0,90.375,191.75,1
351.59375,191.25,0,90.375,191.75,1
351.59375,191.25,0,90.375,191.5,1
351.59375,191.25,0,90.375,191.5,1
351.59375,191.25,0,90.375,191.5,1
351.59375,191.25,0,90.35938,191.75,1
351.59375,191.25,0,90.35938,191.75,1
351.59375,191.25,0,90.35938,191.75,1
351.59375,191.25,0,90.35938,191.75,1
351.57812,191.25,0,90.35938,191.75,1
351.57812,191.25,0,90.35938,191.75,1
351.57812,191.25,0,90.35938,191.75,1
351.57812,191.25,0,90.35938,191.75,1
351.57812,191.25,0,90.35938,191.75,1
351.57812,191.25,0,90.35938,191.5,1
351.57812,191.25,0,90.34375,192.0,1
351.57812,191.0,0,90.34375,191.75,1
351.5625,191.25,0,90.34375,191.75,1
351.5625,191.25,0,90.34375,191.75,1
351.5625,191.25,0,90.34375,191.5,1
351.5625,191.25,0,90.34375,191.5,1
351.5625,191.25,0,90.34375,191.5,1
351.5625,191.25,0,90.32813,192.0,1
351.5625,191.25,0,90.32813,191.75,1
351.5625,191.25,0,90.32813,191.75,1
351.5625,191.25,0,90.32813,191.75,1
351.54687,191.25,0,90.32813,191.75,1
351.54687,191.25,0,90.32813,191.75,1
351.54687,191.25,0,90.32813,191.75,1
351.54687,191.25,0,90.32813,191.5,1
351.54687,191.25,0,90.32813,191.5,1
351.54687,191.25,0,90.32813,191.5,1
351.54687,191.25,0,90.32813,191.5,1
351.54687,191.25,0,90.32813,191.5,1
351.53125,191.25,0,90.3125,192.0,1
351.53125,191.25,0,90.3125,192.0,1
351.53125,191.25,0,90.3125,191.5,1
351.53125,191.25,0,90.3125,191.25,1
351.53125,191.25,0,90.3125,191.25,1
351.53125,191.25,0,90.29688,191.75,1
351.53125,191.25,0,90.29688,191.5,1
351.53125,191.25,0,90.29688,191.25,1
351.53125,191.25,0,90.29688,191.25,1
351.53125,191.25,0,90.29688,191.25,1
351.53125,191.25,0,90.28125,191.75,1
351.53125,191.25,0,90.28125,191.5,1
351.53125,191.25,0,90.28125,191.5,1
351.53125,191.25,0,90.28125,191.5,1
351.51562,191.25,0,90.28125,191.5,1
351.51562,191.25,0,90.28125,191.5,1
351.51562,191.25,0,90.28125,191.5,1
351.51562,191.25,0,90.28125,191.5,1
351.51562,191.25,0,90.28125,191.25,1
351.51562,191.25,0,90.28125,191.25,1
351.51562,191.25,0,90.28125,191.25,1
351.51562,191.0,0,90.28125,191.25,1
351.5,191.5,0,90.28125,191.25,1
351.5,191.25,0,90.28125,191.25,1
351.5,191.25,0,90.26562,192.25,1
351.5,191.25,0,90.26562,191.75,1
351.5,191.25,0,90.26562,191.75,1
351.5,191.25,0,90.26562,191.5,1
351.5,191.25,0,90.26562,191.5,1
351.5,191.25,0,90.26562,191.5,1
351.5,191.25,0,90.26562,191.5,1
351.5,191.25,0,90.26562,191.5,1
351.5,191.25,0,90.26562,191.25,1
351.48437,191.5,0,90.26562,191.25,1
351.48437,191.5,0,90.26562,191.25,1
351.48437,191.5,0,90.26562,191.25,1
351.48437,191.5,0,90.25,191.25,1
351.48437,191.25,0,90.25,191.25,1
351.48437,191.25,0,90.25,191.25,1
351.48437,191.25,0,90.25,191.25,1
351.48437,191.25,0,90.25,191.25,1
351.48437,191.0,0,90.23438,192.5,1
351.46875,191.5,0,90.23438,191.25,1
351.46875,191.5,0,90.23438,191.25,1
351.46875,191.5,0,90.23438,191.25,1
351.46875,191.5,0,90.23438,191.25,1
351.46875,191.5,0,90.23438,191.25,1
351.46875,191.5,0,90.23438,191.25,1
351.46875,191.25,0,90.21875,191.75,1
351.46875,191.25,0,90.21875,191.5,1
351.45312,191.5,0,90.21875,191.25,1
351.45312,191.5,0,90.21875,191.25,1
351.45312,191.5,0,90.21875,191.25,1
351.45312,191.5,0,90.21875,191.25,1
351.45312,191.5,0,90.21875,191.25,1
351.45312,191.5,0,90.21875,191.25,1
351.45312,191.5,0,90.21875,191.25,1
351.45312,191.5,0,90.21875,191.25,1
351.4375,191.5,0,90.20312,192.25,1
351.4375,191.5,0,90.20312,191.5,1
351.4375,191.5,0,90.20312,191.25,1
351.4375,191.5,0,90.20312,191.25,1
351.4375,191.5,0,90.20312,191.25,1
351.4375,191.5,0,90.20312,191.25,1
351.4375,191.5,0,90.20312,191.25,1
351.4375,191.5,0,90.20312,191.25,1
351.4375,191.5,0,90.20312,191.25,1
351.4375,191.5,0,90.20312,191.25,1
351.4375,191.5,0,90.20312,191.25,1
351.4375,191.25,0,90.1875,191.25,1
351.42187,191.5,0,90.1875,191.25,1
351.42187,191.5,0,90.1875,191.25,1
351.42187,191.5,0,90.1875,191.25,1
351.42187,191.5,0,90.1875,191.25,1
351.42187,191.5,0,90.1875,191.0,1
351.42187,191.5,0,90.17188,191.25,1
351.40625,191.5,0,90.17188,191.25,1
351.40625,191.5,0,90.17188,191.25,1
351.40625,191.5,0,90.17188,191.25,1
351.40625,191.5,0,90.17188,191.25,1
351.40625,191.5,0,90.17188,191.0,1
351.40625,191.25,0,90.15625,192.0,1
351.40625,191.25,0,90.15625,191.25,1
351.40625,191.25,0,90.15625,191.25,1
351.39063,191.5,0,90.15625,191.25,1
351.39063,191.5,0,90.15625,191.25,1
351.39063,191.5,0,90.15625,191.25,1
351.39063,191.5,0,90.15625,191.25,1
351.39063,191.5,0,90.15625,191.25,1
351.375,191.5,0,90.15625,191.25,1
351.375,191.5,0,90.15625,191.25,1
351.375,191.5,0,90.15625,191.25,1
351.375,191.5,0,90.15625,191.25,1
351.375,191.5,0,90.15625,191.0,1
351.375,191.5,0,90.14062,191.25,1
351.375,191.5,0,90.14062,191.25,1
351.375,191.5,0,90.14062,191.25,1
351.375,191.25,0,90.14062,191.25,1
351.375,191.25,0,90.14062,191.25,1
351.375,191.0,0,90.14062,191.25,1
351.35938,191.5,0,90.14062,191.0,1
351.35938,191.5,0,90.14062,191.0,1
351.35938,191.5,0,90.14062,191.0,1
351.35938,191.5,0,90.125,191.5,1
351.35938,191.5,0,90.125,191.25,1
351.35938,191.5,0,90.125,191.25,1
351.35938,191.5,0,90.125,191.0,1
351.35938,191.5,0,90.125,191.0,1
351.34375,191.5,0,90.125,191.0,1
351.34375,191.5,0,90.125,191.0,1
351.34375,191.5,0,90.125,191.0,1
351.34375,191.5,0,90.125,191.0,1
351.34375,191.5,0,90.125,191.0,1
351.34375,191.5,0,90.10938,191.75,1
351.34375,191.5,0,90.10938,191.25,1
351.34375,191.5,0,90.10938,191.25,1
351.34375,191.5,0,90.10938,191.25,1
351.34375,191.5,0,90.10938,191.25,1
351.34375,191.5,0,90.10938,191.0,1
351.34375,191.5,0,90.09375,191.75,1
351.34375,191.25,0,90.09375,191.25,1
351.32813,191.5,0,90.09375,191.25,1
351.32813,191.5,0,90.09375,191.25,1
351.32813,191.5,0,90.09375,191.0,1
351.32813,191.5,0,90.09375,191.0,1
351.32813,191.5,0,90.09375,191.0,1
351.32813,191.25,0,90.07812,191.75,1
351.32813,191.25,0,90.07812,191.75,1
351.3125,191.75,0,90.07812,191.5,1
351.3125,191.5,0,90.07812,191.5,1
351.3125,191.5,0,90.07812,191.25,1
351.3125,191.5,0,90.07812,191.0,1
351.3125,191.5,0,90.07812,191.0,1
351.3125,191.5,0,90.07812,191.0,1
351.3125,191.5,0,90.0625,191.75,1
351.3125,191.5,0,90.0625,191.5,1
351.3125,191.5,0,90.0625,191.5,1
351.3125,191.5,0,90.0625,191.5,1
351.3125,191.5,0,90.0625,191.5,1
351.3125,191.5,0,90.0625,191.5,1
351.29688,191.5,0,90.0625,191.0,1
351.29688,191.5,0,90.0625,191.0,1
351.29688,191.5,0,90.04688,191.75,1
351.29688,191.5,0,90.04688,191.75,1
351.29688,191.5,0,90.04688,191.5,1
351.29688,191.5,0,90.04688,191.5,1
351.29688,191.5,0,90.04688,191.5,1
351.29688,191.5,0,90.04688,191.0,1
351.29688,191.5,0,90.03125,192.5,1
351.28125,191.75,0,90.03125,192.0,1
351.28125,191.75,0,90.03125,191.5,1
351.28125,191.75,0,90.03125,191.5,1
351.28125,191.75,0,90.03125,191.25,1
351.28125,191.75,0,90.03125,191.25,1
351.28125,191.75,0,90.03125,191.25,1
351.28125,191.75,0,90.03125,191.0,1
351.28125,191.5,0,90.03125,191.0,1
351.28125,191.5,0,90.01562,191.75,1
351.28125,191.5,0,90.01562,191.5,1
351.26562,191.75,0,90.01562,191.5,1
351.26562,191.75,0,90.01562,191.5,1
351.26562,191.75,0,90.01562,191.25,1
351.26562,191.75,0,90.01562,191.25,1
351.26562,191.75,0,90.01562,191.25,1
351.26562,191.75,0,90.01562,191.25,1
351.26562,191.75,0,90.01562,191.0,1
351.26562,191.75,0,90.0,191.5,1
351.26562,191.75,0,90.0,191.5,1
351.26562,191.75,0,90.0,191.25,1
351.25,191.75,0,90.0,191.25,1
351.25,191.75,0,90.0,191.0,1
351.25,191.75,0,90.0,191.0,1
351.25,191.75,0,89.98438,191.5,1
351.25,191.75,0,89.98438,191.5,1
351.25,191.25,0,89.98438,191.25,1
351.23437,191.75,0,89.98438,191.25,1
351.23437,191.75,0,89.96875,191.75,1
351.23437,191.75,0,89.96875,191.75,1
351.23437,191.75,0,89.96875,191.5,1
351.23437,191.75,0,89.96875,191.5,1
351.23437,191.75,0,89.96875,191.5,1
351.23437,191.75,0,89.96875,191.5,1
351.23437,191.25,0,89.96875,191.0,1
351.23437,191.25,0,89.95312,192.0,1
351.21875,192.0,0,89.95312,191.75,1
351.21875,191.75,0,89.95312,191.5,1
351.21875,191.75,0,89.95312,191.25,1
351.21875,191.75,0,89.95312,191.25,1
351.21875,191.75,0,89.95312,191.0,1
351.21875,191.75,0,89.9375,191.75,1
351.21875,191.75,0,89.9375,191.75,1
351.21875,191.5,0,89.9375,191.75,1
351.21875,191.5,0,89.9375,191.75,1
351.20312,191.75,0,89.9375,191.5,1
351.20312,191.75,0,89.9375,191.5,1
351.20312,191.75,0,89.9375,191.25,1
351.20312,191.75,0,89.9375,191.0,1
351.20312,191.75,0,89.92188,192.5,1
351.20312,191.75,0,89.92188,191.75,1
351.20312,191.75,0,89.92188,191.5,1
351.20312,191.75,0,89.92188,191.5,1
351.20312,191.75,0,89.92188,191.5,1
351.20312,191.75,0,89.92188,191.25,1
351.20312,191.75,0,89.92188,191.0,1
351.1875,191.75,0,89.90625,192.0,1
351.1875,191.75,0,89.90625,191.5,1
351.1875,191.75,0,89.90625,191.5,1
351.1875,191.75,0,89.89062,191.75,1
351.1875,191.75,0,89.89062,191.75,1
351.1875,191.75,0,89.89062,191.75,1
351.1875,191.75,0,89.89062,191.75,1
351.1875,191.5,0,89.89062,191.5,1
351.17187,191.75,0,89.89062,191.5,1
351.17187,191.75,0,89.89062,191.5,1
351.17187,191.75,0,89.89062,191.5,1
351.17187,191.75,0,89.89062,191.5,1
351.17187,191.75,0,89.89062,191.0,1
351.17187,191.5,0,89.875,191.5,1
351.15625,191.75,0,89.875,191.5,1
351.15625,191.75,0,89.875,191.5,1
351.15625,191.75,0,89.875,191.5,1
351.15625,191.75,0,89.875,191.5,1
351.15625,191.75,0,89.875,191.5,1
351.15625,191.75,0,89.875,191.5,1
351.15625,191.75,0,89.875,191.5,1
351.15625,191.75,0,89.875,191.5,1
351.14062,191.75,0,89.875,191.25,1
351.14062,191.75,0,89.85938,191.75,1
351.14062,191.75,0,89.85938,191.75,1
351.14062,191.75,0,89.85938,191.75,1
351.14062,191.75,0,89.85938,191.5,1
351.14062,191.5,0,89.85938,191.5,1
351.125,191.75,0,89.85938,191.5,1
351.125,191.75,0,89.84375,192.0,1
351.125,191.75,0,89.84375,191.75,1
351.125,191.75,0,89.84375,191.5,1
351.125,191.75,0,89.84375,191.5,1
351.125,191.25,0,89.84375,191.5,1
351.10937,191.75,0,89.84375,191.5,1
351.10937,191.75,0,89.84375,191.5,1
351.10937,191.75,0,89.84375,191.5,1
351.10937,191.75,0,89.84375,191.5,1
351.09375,191.75,0,89.84375,191.5,1
351.09375,191.75,0,89.82812,192.0,1
351.09375,191.75,0,89.82812,191.75,1
351.09375,191.75,0,89.82812,191.75,1
351.09375,191.75,0,89.82812,191.75,1
351.09375,191.75,0,89.82812,191.75,1
351.09375,191.75,0,89.82812,191.5,1
351.09375,191.75,0,89.82812,191.5,1
351.09375,191.25,0,89.82812,191.5,1
351.07812,191.75,0,89.82812,191.25,1
351.07812,191.75,0,89.8125,192.0,1
351.07812,191.75,0,89.8125,191.75,1
351.0625,191.75,0,89.8125,191.75,1
351.0625,191.75,0,89.8125,191.75,1
351.0625,191.75,0,89.8125,191.5,1
351.0625,191.75,0,89.8125,191.5,1
351.0625,191.75,0,89.8125,191.5,1
351.0625,191.75,0,89.79688,192.0,1
351.0625,191.75,0,89.79688,191.75,1
351.0625,191.75,0,89.79688,191.75,1
351.04688,191.75,0,89.79688,191.75,1
351.04688,191.75,0,89.79688,191.75,1
351.04688,191.75,0,89.79688,191.5,1
351.04688,191.75,0,89.79688,191.5,1
351.04688,191.75,0,89.79688,191.5,1
351.04688,191.75,0,89.79688,191.5,1
351.04688,191.75,0,89.79688,191.5,1
351.04688,191.75,0,89.79688,191.5,1
351.04688,191.5,0,89.79688,191.0,1
351.03125,191.75,0,89.78125,191.75,1
351.03125,191.75,0,89.78125,191.75,1
351.03125,191.75,0,89.78125,191.75,1
351.03125,191.75,0,89.78125,191.75,1
351.03125,191.75,0,89.78125,191.75,1
351.03125,191.5,0,89.78125,191.5,1
351.01563,191.75,0,89.78125,191.5,1
351.01563,191.75,0,89.78125,191.5,1
351.01563,191.75,0,89.78125,191.5,1
351.01563,191.75,0,89.78125,191.5,1
351.01563,191.75,0,89.78125,191.5,1
351.01563,191.75,0,89.76562,192.0,1
351.01563,191.75,0,89.76562,191.75,1
351.01563,191.75,0,89.76562,191.75,1
351.01563,191.75,0,89.76562,191.75,1
351.0,191.75,0,89.76562,191.75,1
351.0,191.75,0,89.76562,191.75,1
351.0,191.75,0,89.76562,191.75,1
351.0,191.5,0,89.76562,191.75,1
350.98438,192.0,0,89.76562,191.75,1
350.98438,191.75,0,89.76562,191.5,1
350.98438,191.75,0,89.76562,191.5,1
350.98438,191.75,0,89.76562,191.5,1
350.98438,191.75,0,89.76562,191.5,1
350.98438,191.75,0,89.76562,191.5,1
350.98438,191.75,0,89.76562,191.5,1
350.98438,191.75,0,89.76562,191.5,1
350.98438,191.75,0,89.76562,191.5,1
350.98438,191.5,0,89.76562,191.5,1
350.96875,192.0,0,89.76562,191.5,1
350.96875,192.0,0,89.76562,191.5,1
350.96875,191.75,0,89.75,192.0,1
350.96875,191.75,0,89.75,192.0,1
350.96875,191.75,0,89.75,192.0,1
350.96875,191.75,0,89.75,191.75,1
350.96875,191.75,0,89.75,191.75,1
350.96875,191.75,0,89.75,191.75,1
350.95313,192.0,0,89.75,191.75,1
350.95313,192.0,0,89.75,191.75,1
350.95313,192.0,0,89.75,191.75,1
350.95313,192.0,0,89.75,191.75,1
350.95313,191.75,0,89.75,191.75,1
350.95313,191.75,0,89.75,191.5,1
350.95313,191.75,0,89.75,191.0,1
350.95313,191.75,0,89.73438,192.0,1
350.95313,191.75,0,89.73438,192.0,1
350.9375,192.0,0,89.73438,192.0,1
350.9375,192.0,0,89.73438,192.0,1
350.9375,192.0,0,89.73438,192.0,1
350.9375,192.0,0,89.73438,192.0,1
350.9375,192.0,0,89.71875,192.25,1
350.9375,192.0,0,89.71875,192.25,1
350.9375,192.0,0,89.71875,192.0,1
350.9375,192.0,0,89.71875,192.0,1
350.92188,192.0,0,89.71875,192.0,1
350.92188,192.0,0,89.71875,192.0,1
350.92188,192.0,0,89.70312,192.25,1
350.92188,192.0,0,89.70312,192.25,1
350.92188,192.0,0,89.70312,192.0,1
350.92188,192.0,0,89.70312,192.0,1
350.92188,192.0,0,89.70312,192.0,1
350.92188,192.0,0,89.70312,192.0,1
350.90625,192.0,0,89.70312,192.0,1
350.90625,192.0,0,89.70312,192.0,1
350.90625,192.0,0,89.70312,192.0,1
350.90625,192.0,0,89.70312,192.0,1
350.90625,192.0,0,89.70312,192.0,1
350.90625,192.0,0,89.70312,191.0,1
350.90625,192.0,0,89.6875,192.25,1
350.90625,192.0,0,89.6875,192.25,1
350.90625,192.0,0,89.6875,192.0,1
350.90625,192.0,0,89.6875,192.0,1
350.90625,192.0,0,89.6875,192.0,1
350.89062,192.25,0,89.6875,192.0,1
350.89062,192.0,0,89.6875,192.0,1
350.89062,192.0,0,89.67188,192.25,1
350.89062,192.0,0,89.67188,192.0,1
350.89062,192.0,0,89.67188,192.0,1
350.89062,192.0,0,89.67188,192.0,1
350.89062,192.0,0,89.67188,192.0,1
350.89062,192.0,0,89.67188,192.0,1
350.89062,192.0,0,89.67188,192.0,1
350.89062,192.0,0,89.67188,192.0,1
350.89062,192.0,0,89.67188,192.0,1
350.89062,192.0,0,89.65625,192.5,1
350.89062,192.0,0,89.65625,192.5,1
350.875,192.0,0,89.65625,192.25,1
350.875,192.0,0,89.65625,192.25,1
350.875,192.0,0,89.65625,192.0,1
350.875,192.0,0,89.65625,192.0,1
350.875,192.0,0,89.65625,192.0,1
350.875,192.0,0,89.65625,192.0,1
350.875,192.0,0,89.65625,192.0,1
350.875,192.0,0,89.64062,192.5,1
350.875,191.75,0,89.64062,192.5,1
350.875,191.75,0,89.64062,192.25,1
350.875,191.5,0,89.64062,192.0,1
350.85937,192.0,0,89.64062,192.0,1
